时间,功率(MW)
1968/7/30 11:30,0.07988625
1968/7/30 11:45,0.1309697
1968/7/30 12:00,0.1395563
1968/7/30 12:15,0.1104933
1968/7/30 12:30,0.11341835
1968/7/30 12:45,0.096581
1968/7/30 13:00,0.07361185
1968/7/30 13:15,0.07760455
1968/7/30 13:30,0.07127215
1968/7/30 13:45,0.07270015
1968/7/30 14:00,0.0746863
1968/7/30 14:15,0.1371855
1968/7/30 14:30,0.2074279
1968/7/30 14:45,0.2245432
1968/7/30 15:00,0.2941672
1968/7/30 15:15,0.30085055
1968/7/30 15:30,0.28365685
1968/7/30 15:45,0.31625095
1968/7/30 16:00,0.3338458
1968/7/30 16:15,0.22322885
1968/7/30 16:30,0.0772608
1968/7/30 16:45,0.09519255
1968/7/30 17:00,0.0745425
1968/7/30 17:15,0.04623355
1968/7/30 17:30,0.02856445
1968/7/30 17:45,0.0155773
1968/7/30 18:00,0.0084949
1968/7/30 18:15,0.0034321
1968/7/30 18:30,
1968/7/30 18:45,
1968/7/30 19:00,
1968/7/30 19:15,0
1968/7/30 19:30,0
1968/7/30 19:45,0
1968/7/30 20:00,0
1968/7/30 20:15,0
1968/7/30 20:30,0
1968/7/30 20:45,0
1968/7/30 21:00,0
1968/7/30 21:15,0
1968/7/30 21:30,0
1968/7/30 21:45,0
1968/7/30 22:00,0
1968/7/30 22:15,0
1968/7/30 22:30,0
1968/7/30 22:45,0
1968/7/30 23:00,0
1968/7/30 23:15,0
1968/7/30 23:30,0
1968/7/30 23:45,0
1968/7/31 00:00,0
1968/7/31 00:15,0
1968/7/31 00:30,0
1968/7/31 00:45,0
1968/7/31 01:00,0
1968/7/31 01:15,0
1968/7/31 01:30,0
1968/7/31 01:45,0
1968/7/31 02:00,0
1968/7/31 02:15,0
1968/7/31 02:30,0
1968/7/31 02:45,0
1968/7/31 03:00,0
1968/7/31 03:15,0
1968/7/31 03:30,0
1968/7/31 03:45,0
1968/7/31 04:00,0
1968/7/31 04:15,0
1968/7/31 04:30,0
1968/7/31 04:45,0
1968/7/31 05:00,0
1968/7/31 05:15,0
1968/7/31 05:30,0
1968/7/31 05:45,0
1968/7/31 06:00,0
1968/7/31 06:15,
1968/7/31 06:30,0.0071075
1968/7/31 06:45,0.015069
1968/7/31 07:00,0.03118875
1968/7/31 07:15,0.0585723
1968/7/31 07:30,0.1034793
1968/7/31 07:45,0.11011265
1968/7/31 08:00,0.1904125
1968/7/31 08:15,0.1828296
1968/7/31 08:30,0.1164528
1968/7/31 08:45,0.08542075
1968/7/31 09:00,0.0085136
1968/7/31 09:15,0.01349095
1968/7/31 09:30,0.02159515
1968/7/31 09:45,0.09647055
1968/7/31 10:00,0.0525031
1968/7/31 10:15,0.0337659
1968/7/31 10:30,0.06955115
1968/7/31 10:45,0.2190167
1968/7/31 11:00,0.1794009
1968/7/31 11:15,0.1981323
1968/7/31 11:30,0.30822585
1968/7/31 11:45,0.3230624
1968/7/31 12:00,0.34549035
1968/7/31 12:15,0.3218199
1968/7/31 12:30,0.30503155
1968/7/31 12:45,0.3424625
1968/7/31 13:00,0.36920445
1968/7/31 13:15,0.43181535
1968/7/31 13:30,0.2970933
1968/7/31 13:45,0.29106325
1968/7/31 14:00,0.3072602
1968/7/31 14:15,0.50417585
1968/7/31 14:30,0.66980655
1968/7/31 14:45,0.59685105
1968/7/31 15:00,0.6402548
1968/7/31 15:15,0.6220974
1968/7/31 15:30,0.58323275
1968/7/31 15:45,0.54771835
1968/7/31 16:00,0.48950705
1968/7/31 16:15,0.46561315
1968/7/31 16:30,0.38339785
1968/7/31 16:45,0.36294435
1968/7/31 17:00,0.1532591
1968/7/31 17:15,0.10102875
1968/7/31 17:30,0.13044445
1968/7/31 17:45,0.16415855
1968/7/31 18:00,0.07527865
1968/7/31 18:15,0.03578685
1968/7/31 18:30,0.03636825
1968/7/31 18:45,0.0109596
1968/7/31 19:00,0.0070743
1968/7/31 19:15,0
1968/7/31 19:30,0
1968/7/31 19:45,0
1968/7/31 20:00,0
1968/7/31 20:15,0
1968/7/31 20:30,0
1968/7/31 20:45,0
1968/7/31 21:00,0
1968/7/31 21:15,0
1968/7/31 21:30,0
1968/7/31 21:45,0
1968/7/31 22:00,0
1968/7/31 22:15,0
1968/7/31 22:30,0
1968/7/31 22:45,0
1968/7/31 23:00,0
1968/7/31 23:15,0
1968/7/31 23:30,0
1968/7/31 23:45,0
1968/8/1 00:00,0
1968/8/1 00:15,0
1968/8/1 00:30,0
1968/8/1 00:45,0
1968/8/1 01:00,0
1968/8/1 01:15,0
1968/8/1 01:30,0
1968/8/1 01:45,0
1968/8/1 02:00,0
1968/8/1 02:15,0
1968/8/1 02:30,0
1968/8/1 02:45,0
1968/8/1 03:00,0
1968/8/1 03:15,0
1968/8/1 03:30,0
1968/8/1 03:45,0
1968/8/1 04:00,0
1968/8/1 04:15,0
1968/8/1 04:30,0
1968/8/1 04:45,0
1968/8/1 05:00,0
1968/8/1 05:15,0
1968/8/1 05:30,0
1968/8/1 05:45,0
1968/8/1 06:00,0
1968/8/1 06:15,0.0037432
1968/8/1 06:30,0.00969985
1968/8/1 06:45,0.02332185
1968/8/1 07:00,0.0386662
1968/8/1 07:15,0.05466435
1968/8/1 07:30,0.03419885
1968/8/1 07:45,0.16072675
1968/8/1 08:00,0.24405395
1968/8/1 08:15,0.3019542
1968/8/1 08:30,0.2670123
1968/8/1 08:45,0.35312775
1968/8/1 09:00,0.2337989
1968/8/1 09:15,0.38719585
1968/8/1 09:30,0.34927715
1968/8/1 09:45,0.31720095
1968/8/1 10:00,0.4621079
1968/8/1 10:15,0.34829675
1968/8/1 10:30,0.4522202
1968/8/1 10:45,0.4986921
1968/8/1 11:00,0.54860045
1968/8/1 11:15,0.62315795
1968/8/1 11:30,0.58800295
1968/8/1 11:45,0.5972803
1968/8/1 12:00,0.661111
1968/8/1 12:15,0.6509947
1968/8/1 12:30,0.6949992
1968/8/1 12:45,0.7186835
1968/8/1 13:00,0.75695365
1968/8/1 13:15,0.75745225
1968/8/1 13:30,0.74926835
1968/8/1 13:45,0.7359356
1968/8/1 14:00,0.708348
1968/8/1 14:15,0.6582453
1968/8/1 14:30,0.65269235
1968/8/1 14:45,0.59690065
1968/8/1 15:00,0.5839623
1968/8/1 15:15,0.5653445
1968/8/1 15:30,0.55822705
1968/8/1 15:45,0.53411335
1968/8/1 16:00,0.3500589
1968/8/1 16:15,0.37804975
1968/8/1 16:30,0.38655715
1968/8/1 16:45,0.3235722
1968/8/1 17:00,0.2735856
1968/8/1 17:15,0.2286833
1968/8/1 17:30,0.17927925
1968/8/1 17:45,0.13791105
1968/8/1 18:00,0.11900905
1968/8/1 18:15,0.0630249
1968/8/1 18:30,0.03098925
1968/8/1 18:45,0.01192515
1968/8/1 19:00,0.0054382
1968/8/1 19:15,0
1968/8/1 19:30,0
1968/8/1 19:45,0
1968/8/1 20:00,0
1968/8/1 20:15,0
1968/8/1 20:30,0
1968/8/1 20:45,0
1968/8/1 21:00,0
1968/8/1 21:15,0
1968/8/1 21:30,0
1968/8/1 21:45,0
1968/8/1 22:00,0
1968/8/1 22:15,0
1968/8/1 22:30,0
1968/8/1 22:45,0
1968/8/1 23:00,0
1968/8/1 23:15,0
1968/8/1 23:30,0
1968/8/1 23:45,0
1968/8/2 00:00,0
1968/8/2 00:15,0
1968/8/2 00:30,0
1968/8/2 00:45,0
1968/8/2 01:00,0
1968/8/2 01:15,0
1968/8/2 01:30,0
1968/8/2 01:45,0
1968/8/2 02:00,0
1968/8/2 02:15,0
1968/8/2 02:30,0
1968/8/2 02:45,0
1968/8/2 03:00,0
1968/8/2 03:15,0
1968/8/2 03:30,0
1968/8/2 03:45,0
1968/8/2 04:00,0
1968/8/2 04:15,0
1968/8/2 04:30,0
1968/8/2 04:45,0
1968/8/2 05:00,0
1968/8/2 05:15,0
1968/8/2 05:30,0
1968/8/2 05:45,0
1968/8/2 06:00,0
1968/8/2 06:15,0.0040477
1968/8/2 06:30,0.02064785
1968/8/2 06:45,0.027263
1968/8/2 07:00,0.0496827
1968/8/2 07:15,0.07777505
1968/8/2 07:30,0.1185058
1968/8/2 07:45,0.0928358
1968/8/2 08:00,0.1757066
1968/8/2 08:15,0.14538155
1968/8/2 08:30,0.3348042
1968/8/2 08:45,0.3796433
1968/8/2 09:00,0.2057791
1968/8/2 09:15,0.3366678
1968/8/2 09:30,0.51108875
1968/8/2 09:45,0.51508605
1968/8/2 10:00,0.4851095
1968/8/2 10:15,0.45436685
1968/8/2 10:30,0.6250264
1968/8/2 10:45,0.6576742
1968/8/2 11:00,0.58409085
1968/8/2 11:15,0.59100135
1968/8/2 11:30,0.42268905
1968/8/2 11:45,0.5293244
1968/8/2 12:00,0.5113957
1968/8/2 12:15,0.676103
1968/8/2 12:30,0.61558035
1968/8/2 12:45,0.54299725
1968/8/2 13:00,0.5831502
1968/8/2 13:15,0.66174
1968/8/2 13:30,0.5601277
1968/8/2 13:45,0.635764
1968/8/2 14:00,0.6050327
1968/8/2 14:15,0.68823405
1968/8/2 14:30,0.6900417
1968/8/2 14:45,0.6550082
1968/8/2 15:00,0.63500965
1968/8/2 15:15,0.6027129
1968/8/2 15:30,0.57876275
1968/8/2 15:45,0.5520561
1968/8/2 16:00,0.50687525
1968/8/2 16:15,0.4536507
1968/8/2 16:30,0.4153353
1968/8/2 16:45,0.36977
1968/8/2 17:00,0.3163987
1968/8/2 17:15,0.26311195
1968/8/2 17:30,0.2097622
1968/8/2 17:45,0.15601135
1968/8/2 18:00,0.1053128
1968/8/2 18:15,0.063524
1968/8/2 18:30,0.03388015
1968/8/2 18:45,0.01830045
1968/8/2 19:00,0.00616525
1968/8/2 19:15,0
1968/8/2 19:30,0
1968/8/2 19:45,0
1968/8/2 20:00,0
1968/8/2 20:15,0
1968/8/2 20:30,0
1968/8/2 20:45,0
1968/8/2 21:00,0
1968/8/2 21:15,0
1968/8/2 21:30,0
1968/8/2 21:45,0
1968/8/2 22:00,0
1968/8/2 22:15,0
1968/8/2 22:30,0
1968/8/2 22:45,0
1968/8/2 23:00,0
1968/8/2 23:15,0
1968/8/2 23:30,0
1968/8/2 23:45,0
1968/8/3 00:00,0
1968/8/3 00:15,0
1968/8/3 00:30,0
1968/8/3 00:45,0
1968/8/3 01:00,0
1968/8/3 01:15,0
1968/8/3 01:30,0
1968/8/3 01:45,0
1968/8/3 02:00,0
1968/8/3 02:15,0
1968/8/3 02:30,0
1968/8/3 02:45,0
1968/8/3 03:00,0
1968/8/3 03:15,0
1968/8/3 03:30,0
1968/8/3 03:45,0
1968/8/3 04:00,0
1968/8/3 04:15,0
1968/8/3 04:30,0
1968/8/3 04:45,0
1968/8/3 05:00,0
1968/8/3 05:15,0
1968/8/3 05:30,0
1968/8/3 05:45,0
1968/8/3 06:00,0
1968/8/3 06:15,0.00588725
1968/8/3 06:30,0.01835855
1968/8/3 06:45,0.0387803
1968/8/3 07:00,0.0501206
1968/8/3 07:15,0.09940585
1968/8/3 07:30,0.12347305
1968/8/3 07:45,0.1735456
1968/8/3 08:00,0.19901195
1968/8/3 08:15,0.23078005
1968/8/3 08:30,0.3745371
1968/8/3 08:45,0.40606405
1968/8/3 09:00,0.45359315
1968/8/3 09:15,0.4634871
1968/8/3 09:30,0.52188215
1968/8/3 09:45,0.50487485
1968/8/3 10:00,0.6000099
1968/8/3 10:15,0.61661985
1968/8/3 10:30,0.6818476
1968/8/3 10:45,0.6747626
1968/8/3 11:00,0.6997189
1968/8/3 11:15,0.7200067
1968/8/3 11:30,0.74123275
1968/8/3 11:45,0.7477121
1968/8/3 12:00,0.7559158
1968/8/3 12:15,0.75477225
1968/8/3 12:30,0.7535285
1968/8/3 12:45,0.7572419
1968/8/3 13:00,0.7611328
1968/8/3 13:15,0.7526931
1968/8/3 13:30,0.7417767
1968/8/3 13:45,0.73441225
1968/8/3 14:00,0.71908865
1968/8/3 14:15,0.6851401
1968/8/3 14:30,0.6849906
1968/8/3 14:45,0.6652171
1968/8/3 15:00,0.63657615
1968/8/3 15:15,0.61036645
1968/8/3 15:30,0.57864335
1968/8/3 15:45,0.54064855
1968/8/3 16:00,0.50169755
1968/8/3 16:15,0.4603235
1968/8/3 16:30,0.4166762
1968/8/3 16:45,0.36933925
1968/8/3 17:00,0.315168
1968/8/3 17:15,0.2623055
1968/8/3 17:30,0.2104943
1968/8/3 17:45,0.1555301
1968/8/3 18:00,0.1057377
1968/8/3 18:15,0.06268555
1968/8/3 18:30,0.03209535
1968/8/3 18:45,0.0168907
1968/8/3 19:00,0.00701415
1968/8/3 19:15,0
1968/8/3 19:30,0
1968/8/3 19:45,0
1968/8/3 20:00,0
1968/8/3 20:15,0
1968/8/3 20:30,0
1968/8/3 20:45,0
1968/8/3 21:00,0
1968/8/3 21:15,0
1968/8/3 21:30,0
1968/8/3 21:45,0
1968/8/3 22:00,0
1968/8/3 22:15,0
1968/8/3 22:30,0
1968/8/3 22:45,0
1968/8/3 23:00,0
1968/8/3 23:15,0
1968/8/3 23:30,0
1968/8/3 23:45,0
1968/8/4 00:00,0
1968/8/4 00:15,0
1968/8/4 00:30,0
1968/8/4 00:45,0
1968/8/4 01:00,0
1968/8/4 01:15,0
1968/8/4 01:30,0
1968/8/4 01:45,0
1968/8/4 02:00,0
1968/8/4 02:15,0
1968/8/4 02:30,0
1968/8/4 02:45,0
1968/8/4 03:00,0
1968/8/4 03:15,0
1968/8/4 03:30,0
1968/8/4 03:45,0
1968/8/4 04:00,0
1968/8/4 04:15,0
1968/8/4 04:30,0
1968/8/4 04:45,0
1968/8/4 05:00,0
1968/8/4 05:15,0
1968/8/4 05:30,0
1968/8/4 05:45,0
1968/8/4 06:00,0
1968/8/4 06:15,0.00497425
1968/8/4 06:30,0.01587785
1968/8/4 06:45,0.0309272
1968/8/4 07:00,0.0571415
1968/8/4 07:15,0.0992363
1968/8/4 07:30,0.15194735
1968/8/4 07:45,0.197834
1968/8/4 08:00,0.2470847
1968/8/4 08:15,0.3010121
1968/8/4 08:30,0.3367962
1968/8/4 08:45,0.363434
1968/8/4 09:00,0.3125693
1968/8/4 09:15,0.3962731
1968/8/4 09:30,0.47243125
1968/8/4 09:45,0.5801845
1968/8/4 10:00,0.5599464
1968/8/4 10:15,0.538527
1968/8/4 10:30,0.64966635
1968/8/4 10:45,0.6794939
1968/8/4 11:00,0.67821655
1968/8/4 11:15,0.7298705
1968/8/4 11:30,0.73343085
1968/8/4 11:45,0.74475275
1968/8/4 12:00,0.75235975
1968/8/4 12:15,0.758432
1968/8/4 12:30,0.7361795
1968/8/4 12:45,0.7436174
1968/8/4 13:00,0.71728335
1968/8/4 13:15,0.763616
1968/8/4 13:30,0.74178595
1968/8/4 13:45,0.73747635
1968/8/4 14:00,0.7181153
1968/8/4 14:15,0.7001989
1968/8/4 14:30,0.68361365
1968/8/4 14:45,0.65825865
1968/8/4 15:00,0.63722125
1968/8/4 15:15,0.60514065
1968/8/4 15:30,0.5746535
1968/8/4 15:45,0.53793645
1968/8/4 16:00,0.4975344
1968/8/4 16:15,0.45684695
1968/8/4 16:30,0.41303015
1968/8/4 16:45,0.36230625
1968/8/4 17:00,0.3112838
1968/8/4 17:15,0.25823845
1968/8/4 17:30,0.20348775
1968/8/4 17:45,0.15363555
1968/8/4 18:00,0.10705915
1968/8/4 18:15,0.0654707
1968/8/4 18:30,0.0356341
1968/8/4 18:45,0.0203608
1968/8/4 19:00,0.00691555
1968/8/4 19:15,0
1968/8/4 19:30,0
1968/8/4 19:45,0
1968/8/4 20:00,0
1968/8/4 20:15,0
1968/8/4 20:30,0
1968/8/4 20:45,0
1968/8/4 21:00,0
1968/8/4 21:15,0
1968/8/4 21:30,0
1968/8/4 21:45,0
1968/8/4 22:00,0
1968/8/4 22:15,0
1968/8/4 22:30,0
1968/8/4 22:45,0
1968/8/4 23:00,0
1968/8/4 23:15,0
1968/8/4 23:30,0
1968/8/4 23:45,0
1968/8/5 00:00,0
1968/8/5 00:15,0
1968/8/5 00:30,0
1968/8/5 00:45,0
1968/8/5 01:00,0
1968/8/5 01:15,0
1968/8/5 01:30,0
1968/8/5 01:45,0
1968/8/5 02:00,0
1968/8/5 02:15,0
1968/8/5 02:30,0
1968/8/5 02:45,0
1968/8/5 03:00,0
1968/8/5 03:15,0
1968/8/5 03:30,0
1968/8/5 03:45,0
1968/8/5 04:00,0
1968/8/5 04:15,0
1968/8/5 04:30,0
1968/8/5 04:45,0
1968/8/5 05:00,0
1968/8/5 05:15,0
1968/8/5 05:30,0
1968/8/5 05:45,0
1968/8/5 06:00,0
1968/8/5 06:15,0.0039883
1968/8/5 06:30,0.01589075
1968/8/5 06:45,0.0265173
1968/8/5 07:00,0.0573537
1968/8/5 07:15,0.08699005
1968/8/5 07:30,0.1370249
1968/8/5 07:45,0.18673815
1968/8/5 08:00,0.237173
1968/8/5 08:15,0.28487005
1968/8/5 08:30,0.33855735
1968/8/5 08:45,0.3870066
1968/8/5 09:00,0.43266095
1968/8/5 09:15,0.4723677
1968/8/5 09:30,0.51191085
1968/8/5 09:45,0.54796
1968/8/5 10:00,0.5831745
1968/8/5 10:15,0.61930285
1968/8/5 10:30,0.6420552
1968/8/5 10:45,0.666912
1968/8/5 11:00,0.68431125
1968/8/5 11:15,0.7043383
1968/8/5 11:30,0.7233095
1968/8/5 11:45,0.73773635
1968/8/5 12:00,0.74649945
1968/8/5 12:15,0.7532906
1968/8/5 12:30,0.75494875
1968/8/5 12:45,0.7565378
1968/8/5 13:00,0.6102145
1968/8/5 13:15,0.6168225
1968/8/5 13:30,0.61857195
1968/8/5 13:45,0.62014885
1968/8/5 14:00,0.6173531
1968/8/5 14:15,0.6184396
1968/8/5 14:30,0.61596805
1968/8/5 14:45,0.6130794
1968/8/5 15:00,0.61934395
1968/8/5 15:15,0.60440765
1968/8/5 15:30,0.56618155
1968/8/5 15:45,0.5321463
1968/8/5 16:00,0.4902332
1968/8/5 16:15,0.44788765
1968/8/5 16:30,0.4075503
1968/8/5 16:45,0.35793025
1968/8/5 17:00,0.3037561
1968/8/5 17:15,0.25566495
1968/8/5 17:30,0.2024258
1968/8/5 17:45,0.14976265
1968/8/5 18:00,0.10716045
1968/8/5 18:15,0.0916821
1968/8/5 18:30,0.0742043
1968/8/5 18:45,0.04307125
1968/8/5 19:00,0.0158701
1968/8/5 19:15,0
1968/8/5 19:30,0
1968/8/5 19:45,0
1968/8/5 20:00,0
1968/8/5 20:15,0
1968/8/5 20:30,0
1968/8/5 20:45,0
1968/8/5 21:00,0
1968/8/5 21:15,0
1968/8/5 21:30,0
1968/8/5 21:45,0
1968/8/5 22:00,0
1968/8/5 22:15,0
1968/8/5 22:30,0
1968/8/5 22:45,0
1968/8/5 23:00,0
1968/8/5 23:15,0
1968/8/5 23:30,0
1968/8/5 23:45,0
1968/8/6 00:00,0
1968/8/6 00:15,0
1968/8/6 00:30,0
1968/8/6 00:45,0
1968/8/6 01:00,0
1968/8/6 01:15,0
1968/8/6 01:30,0
1968/8/6 01:45,0
1968/8/6 02:00,0
1968/8/6 02:15,0
1968/8/6 02:30,0
1968/8/6 02:45,0
1968/8/6 03:00,0
1968/8/6 03:15,0
1968/8/6 03:30,0
1968/8/6 03:45,0
1968/8/6 04:00,0
1968/8/6 04:15,0
1968/8/6 04:30,0
1968/8/6 04:45,0
1968/8/6 05:00,0
1968/8/6 05:15,0
1968/8/6 05:30,0
1968/8/6 05:45,0
1968/8/6 06:00,0
1968/8/6 06:15,0.00286795
1968/8/6 06:30,0.0179352
1968/8/6 06:45,0.03430355
1968/8/6 07:00,0.05677365
1968/8/6 07:15,0.09038595
1968/8/6 07:30,0.1371763
1968/8/6 07:45,0.1858516
1968/8/6 08:00,0.23404265
1968/8/6 08:15,0.28379165
1968/8/6 08:30,0.32021125
1968/8/6 08:45,0.36638
1968/8/6 09:00,0.41859115
1968/8/6 09:15,0.458514
1968/8/6 09:30,0.4967225
1968/8/6 09:45,0.53877945
1968/8/6 10:00,0.56830615
1968/8/6 10:15,0.5978772
1968/8/6 10:30,0.6257857
1968/8/6 10:45,0.65302765
1968/8/6 11:00,0.6361121
1968/8/6 11:15,0.6924105
1968/8/6 11:30,0.7023667
1968/8/6 11:45,0.7039747
1968/8/6 12:00,0.7254285
1968/8/6 12:15,0.73531525
1968/8/6 12:30,0.7322917
1968/8/6 12:45,0.732624
1968/8/6 13:00,0.72243335
1968/8/6 13:15,0.7204992
1968/8/6 13:30,0.7373835
1968/8/6 13:45,0.7292022
1968/8/6 14:00,0.710721
1968/8/6 14:15,0.684428
1968/8/6 14:30,0.6493461
1968/8/6 14:45,0.63719125
1968/8/6 15:00,0.60408285
1968/8/6 15:15,0.5735766
1968/8/6 15:30,0.50234605
1968/8/6 15:45,0.51050325
1968/8/6 16:00,0.4790192
1968/8/6 16:15,0.38581485
1968/8/6 16:30,0.2624264
1968/8/6 16:45,0.22058495
1968/8/6 17:00,0.1736438
1968/8/6 17:15,0.12464345
1968/8/6 17:30,0.08508455
1968/8/6 17:45,0.1013161
1968/8/6 18:00,0.0815085
1968/8/6 18:15,0.06018215
1968/8/6 18:30,0.0381988
1968/8/6 18:45,0.01733885
1968/8/6 19:00,0.0059997
1968/8/6 19:15,0
1968/8/6 19:30,0
1968/8/6 19:45,0
1968/8/6 20:00,0
1968/8/6 20:15,0
1968/8/6 20:30,0
1968/8/6 20:45,0
1968/8/6 21:00,0
1968/8/6 21:15,0
1968/8/6 21:30,0
1968/8/6 21:45,0
1968/8/6 22:00,0
1968/8/6 22:15,0
1968/8/6 22:30,0
1968/8/6 22:45,0
1968/8/6 23:00,0
1968/8/6 23:15,0
1968/8/6 23:30,0
1968/8/6 23:45,0
1968/8/7 00:00,0
1968/8/7 00:15,0
1968/8/7 00:30,0
1968/8/7 00:45,0
1968/8/7 01:00,0
1968/8/7 01:15,0
1968/8/7 01:30,0
1968/8/7 01:45,0
1968/8/7 02:00,0
1968/8/7 02:15,0
1968/8/7 02:30,0
1968/8/7 02:45,0
1968/8/7 03:00,0
1968/8/7 03:15,0
1968/8/7 03:30,0
1968/8/7 03:45,0
1968/8/7 04:00,0
1968/8/7 04:15,0
1968/8/7 04:30,0
1968/8/7 04:45,0
1968/8/7 05:00,0
1968/8/7 05:15,0
1968/8/7 05:30,0
1968/8/7 05:45,0
1968/8/7 06:00,0
1968/8/7 06:15,0.0008377
1968/8/7 06:30,0.0098459
1968/8/7 06:45,0.02224235
1968/8/7 07:00,0.0389281
1968/8/7 07:15,0.05808015
1968/8/7 07:30,0.1064463
1968/8/7 07:45,0.1490343
1968/8/7 08:00,0.185963
1968/8/7 08:15,0.25355315
1968/8/7 08:30,0.3178483
1968/8/7 08:45,0.37378225
1968/8/7 09:00,0.42678455
1968/8/7 09:15,0.47013945
1968/8/7 09:30,0.5101846
1968/8/7 09:45,0.54938575
1968/8/7 10:00,0.58699235
1968/8/7 10:15,0.61714885
1968/8/7 10:30,0.6429742
1968/8/7 10:45,0.6697278
1968/8/7 11:00,0.68839405
1968/8/7 11:15,0.70572615
1968/8/7 11:30,0.72287225
1968/8/7 11:45,0.7323567
1968/8/7 12:00,0.7472072
1968/8/7 12:15,0.7469267
1968/8/7 12:30,0.74761835
1968/8/7 12:45,0.75056135
1968/8/7 13:00,0.74755585
1968/8/7 13:15,0.743506
1968/8/7 13:30,0.7352414
1968/8/7 13:45,0.7302097
1968/8/7 14:00,0.7122832
1968/8/7 14:15,0.6895745
1968/8/7 14:30,0.6671567
1968/8/7 14:45,0.65266235
1968/8/7 15:00,0.62050565
1968/8/7 15:15,0.58995015
1968/8/7 15:30,0.55999725
1968/8/7 15:45,0.52634345
1968/8/7 16:00,0.48281015
1968/8/7 16:15,0.45498445
1968/8/7 16:30,0.3940771
1968/8/7 16:45,0.3256439
1968/8/7 17:00,0.27401515
1968/8/7 17:15,0.23884925
1968/8/7 17:30,0.18051505
1968/8/7 17:45,0.1393837
1968/8/7 18:00,0.0940355
1968/8/7 18:15,0.0554699
1968/8/7 18:30,0.02935885
1968/8/7 18:45,0.01745295
1968/8/7 19:00,0.00493305
1968/8/7 19:15,0
1968/8/7 19:30,0
1968/8/7 19:45,0
1968/8/7 20:00,0
1968/8/7 20:15,0
1968/8/7 20:30,0
1968/8/7 20:45,0
1968/8/7 21:00,0
1968/8/7 21:15,0
1968/8/7 21:30,0
1968/8/7 21:45,0
1968/8/7 22:00,0
1968/8/7 22:15,0
1968/8/7 22:30,0
1968/8/7 22:45,0
1968/8/7 23:00,0
1968/8/7 23:15,0
1968/8/7 23:30,0
1968/8/7 23:45,0
1968/8/8 00:00,0
1968/8/8 00:15,0
1968/8/8 00:30,0
1968/8/8 00:45,0
1968/8/8 01:00,0
1968/8/8 01:15,0
1968/8/8 01:30,0
1968/8/8 01:45,0
1968/8/8 02:00,0
1968/8/8 02:15,0
1968/8/8 02:30,0
1968/8/8 02:45,0
1968/8/8 03:00,0
1968/8/8 03:15,0
1968/8/8 03:30,0
1968/8/8 03:45,0
1968/8/8 04:00,0
1968/8/8 04:15,0
1968/8/8 04:30,0
1968/8/8 04:45,0
1968/8/8 05:00,0
1968/8/8 05:15,0
1968/8/8 05:30,0
1968/8/8 05:45,0
1968/8/8 06:00,0
1968/8/8 06:15,0.00214695
1968/8/8 06:30,0.01243605
1968/8/8 06:45,0.0290837
1968/8/8 07:00,0.05000455
1968/8/8 07:15,0.0746429
1968/8/8 07:30,0.1095796
1968/8/8 07:45,0.1345454
1968/8/8 08:00,0.1918259
1968/8/8 08:15,0.2485312
1968/8/8 08:30,0.2453568
1968/8/8 08:45,0.36218785
1968/8/8 09:00,0.34898835
1968/8/8 09:15,0.40397145
1968/8/8 09:30,0.446188
1968/8/8 09:45,0.5103816
1968/8/8 10:00,0.53902125
1968/8/8 10:15,0.566175
1968/8/8 10:30,0.6298995
1968/8/8 10:45,0.6664406
1968/8/8 11:00,0.7098264
1968/8/8 11:15,0.7238719
1968/8/8 11:30,0.7403047
1968/8/8 11:45,0.75350905
1968/8/8 12:00,0.7603439
1968/8/8 12:15,0.76647975
1968/8/8 12:30,0.7657924
1968/8/8 12:45,0.7640753
1968/8/8 13:00,0.76563225
1968/8/8 13:15,0.7593544
1968/8/8 13:30,0.73326365
1968/8/8 13:45,0.7041819
1968/8/8 14:00,0.70609875
1968/8/8 14:15,0.7071451
1968/8/8 14:30,0.69212595
1968/8/8 14:45,0.666863
1968/8/8 15:00,0.6382375
1968/8/8 15:15,0.5997114
1968/8/8 15:30,0.57015415
1968/8/8 15:45,0.54125695
1968/8/8 16:00,0.49702925
1968/8/8 16:15,0.4514344
1968/8/8 16:30,0.40006875
1968/8/8 16:45,0.35489575
1968/8/8 17:00,0.3101507
1968/8/8 17:15,0.25601875
1968/8/8 17:30,0.198974
1968/8/8 17:45,0.1511858
1968/8/8 18:00,0.1070425
1968/8/8 18:15,0.06994845
1968/8/8 18:30,0.04421435
1968/8/8 18:45,0.0251887
1968/8/8 19:00,0.00805765
1968/8/8 19:15,0
1968/8/8 19:30,0
1968/8/8 19:45,0
1968/8/8 20:00,0
1968/8/8 20:15,0
1968/8/8 20:30,0
1968/8/8 20:45,0
1968/8/8 21:00,0
1968/8/8 21:15,0
1968/8/8 21:30,0
1968/8/8 21:45,0
1968/8/8 22:00,0
1968/8/8 22:15,0
1968/8/8 22:30,0
1968/8/8 22:45,0
1968/8/8 23:00,0
1968/8/8 23:15,0
1968/8/8 23:30,0
1968/8/8 23:45,0
1968/8/9 00:00,0
1968/8/9 00:15,0
1968/8/9 00:30,0
1968/8/9 00:45,0
1968/8/9 01:00,0
1968/8/9 01:15,0
1968/8/9 01:30,0
1968/8/9 01:45,0
1968/8/9 02:00,0
1968/8/9 02:15,0
1968/8/9 02:30,0
1968/8/9 02:45,0
