时间,功率(MW)
1968/8/19 06:45,-0.000601973
1968/8/19 07:00,-0.00056451
1968/8/19 07:15,-0.000595833
1968/8/19 07:30,-0.000637647
1968/8/19 07:45,-0.000570931
1968/8/19 08:00,-0.000675441
1968/8/19 08:15,-0.000615944
1968/8/19 08:30,-0.000633039
1968/8/19 08:45,-0.00050723
1968/8/19 09:00,-0.000468676
1968/8/19 09:15,-0.000570931
1968/8/19 09:30,-0.000472353
1968/8/19 09:45,-0.000586985
1968/8/19 10:00,-0.000538186
1968/8/19 10:15,-0.000608554
1968/8/19 10:30,-0.000587549
1968/8/19 10:45,0.003649975
1968/8/19 11:00,0.031928039
1968/8/19 11:15,0.044692549
1968/8/19 11:30,0.050261863
1968/8/19 11:45,0.037314779
1968/8/19 12:00,0.03683402
1968/8/19 12:15,0.076914289
1968/8/19 12:30,0.082024657
1968/8/19 12:45,0.064654853
1968/8/19 13:00,0.05936098
1968/8/19 13:15,0.061303775
1968/8/19 13:30,0.080238186
1968/8/19 13:45,0.099014804
1968/8/19 14:00,0.123564902
1968/8/19 14:15,0.162262549
1968/8/19 14:30,0.14146049
1968/8/19 14:45,0.125673505
1968/8/19 15:00,0.125485833
1968/8/19 15:15,0.132353015
1968/8/19 15:30,0.132605147
1968/8/19 15:45,0.093549779
1968/8/19 16:00,0.063985441
1968/8/19 16:15,0.069577647
1968/8/19 16:30,0.043360784
1968/8/19 16:45,0.024813799
1968/8/19 17:00,0.034726814
1968/8/19 17:15,0.053586005
1968/8/19 17:30,0.024604167
1968/8/19 17:45,0.048345637
1968/8/19 18:00,0.103973725
1968/8/19 18:15,0.112751005
1968/8/19 18:30,0.050871814
1968/8/19 18:45,0.03967424
1968/8/19 19:00,0.014318578
1968/8/19 19:15,0.02040777
1968/8/19 19:30,0.029980833
1968/8/19 19:45,0.033834975
1968/8/19 20:00,0.007259265
1968/8/19 20:15,0.006931176
1968/8/19 20:30,0.019716667
1968/8/19 20:45,0.030595343
1968/8/19 21:00,0.032276569
1968/8/19 21:15,0.0143775
1968/8/19 21:30,0.008085833
1968/8/19 21:45,0.024191397
1968/8/19 22:00,0.072021176
1968/8/19 22:15,0.126076422
1968/8/19 22:30,0.172538186
1968/8/19 22:45,0.238866667
1968/8/19 23:00,0.312238578
1968/8/19 23:15,0.31706723
1968/8/19 23:30,0.31433348
1968/8/19 23:45,0.399065319
1968/8/20 00:00,0.484348922
1968/8/20 00:15,0.502190735
1968/8/20 00:30,0.478670441
1968/8/20 00:45,0.441475025
1968/8/20 01:00,0.346801176
1968/8/20 01:15,0.285698064
1968/8/20 01:30,0.238166667
1968/8/20 01:45,0.244301029
1968/8/20 02:00,0.29825098
1968/8/20 02:15,0.323345025
1968/8/20 02:30,0.28037848
1968/8/20 02:45,0.216479461
1968/8/20 03:00,0.166246569
1968/8/20 03:15,0.08876402
1968/8/20 03:30,0.035735833
1968/8/20 03:45,0.017310882
1968/8/20 04:00,0.003858725
1968/8/20 04:15,0.000604387
1968/8/20 04:30,0.003857598
1968/8/20 04:45,0.000565944
1968/8/20 05:00,-0.000890049
1968/8/20 05:15,0.001793211
1968/8/20 05:30,0.005714902
1968/8/20 05:45,0.063575025
1968/8/20 06:00,0.383061225
1968/8/20 06:15,0.577381569
1968/8/20 06:30,0.310575784
1968/8/20 06:45,0.184193603
1968/8/20 07:00,0.113287059
1968/8/20 07:15,0.075335686
1968/8/20 07:30,0.114787059
1968/8/20 07:45,0.059958652
1968/8/20 08:00,0.009080637
1968/8/20 08:15,0.062312917
1968/8/20 08:30,0.035275245
1968/8/20 08:45,0.033817623
1968/8/20 09:00,0.031806422
1968/8/20 09:15,0.006771936
1968/8/20 09:30,0.000642108
1968/8/20 09:45,-0.000772402
1968/8/20 10:00,-0.000732745
1968/8/20 10:15,0.001216936
1968/8/20 10:30,0.00382701
1968/8/20 10:45,0.009330245
1968/8/20 11:00,0.007497794
1968/8/20 11:15,0.034672034
1968/8/20 11:30,0.058262157
1968/8/20 11:45,0.127758529
1968/8/20 12:00,0.188277059
1968/8/20 12:15,0.212431054
1968/8/20 12:30,0.278614412
1968/8/20 12:45,0.298301446
1968/8/20 13:00,0.293905882
1968/8/20 13:15,0.315376569
1968/8/20 13:30,0.331964216
1968/8/20 13:45,0.323459534
1968/8/20 14:00,0.358933039
1968/8/20 14:15,0.342799583
1968/8/20 14:30,0.324604363
1968/8/20 14:45,0.287412304
1968/8/20 15:00,0.282232696
1968/8/20 15:15,0.36186723
1968/8/20 15:30,0.284270686
1968/8/20 15:45,0.272613922
1968/8/20 16:00,0.242329608
1968/8/20 16:15,0.240974951
1968/8/20 16:30,0.190305098
1968/8/20 16:45,0.191552794
1968/8/20 17:00,0.221021667
1968/8/20 17:15,0.193945025
1968/8/20 17:30,0.175898382
1968/8/20 17:45,0.156498333
1968/8/20 18:00,0.105387647
1968/8/20 18:15,0.086800662
1968/8/20 18:30,0.074874706
1968/8/20 18:45,0.050898162
1968/8/20 19:00,0.07988451
1968/8/20 19:15,0.117079657
1968/8/20 19:30,0.11608848
1968/8/20 19:45,0.107489902
1968/8/20 20:00,0.116702157
1968/8/20 20:15,0.139749632
1968/8/20 20:30,0.153947843
1968/8/20 20:45,0.164530417
1968/8/20 21:00,0.17781549
1968/8/20 21:15,0.171606814
1968/8/20 21:30,0.169547451
1968/8/20 21:45,0.224665588
1968/8/20 22:00,0.284109706
1968/8/20 22:15,0.342263676
1968/8/20 22:30,0.4116975
1968/8/20 22:45,0.329078113
1968/8/20 23:00,0.277607108
1968/8/20 23:15,0.236680784
1968/8/20 23:30,0.223372206
1968/8/20 23:45,0.208544167
1968/8/21 00:00,0.22434652
1968/8/21 00:15,0.220866936
1968/8/21 00:30,0.247005
1968/8/21 00:45,0.285605833
1968/8/21 01:00,0.359436667
1968/8/21 01:15,0.390863431
1968/8/21 01:30,0.377068382
1968/8/21 01:45,0.337920245
1968/8/21 02:00,0.341504804
1968/8/21 02:15,0.420043235
1968/8/21 02:30,0.387350392
1968/8/21 02:45,0.38146174
1968/8/21 03:00,0.352655441
1968/8/21 03:15,0.290972083
1968/8/21 03:30,0.35836652
1968/8/21 03:45,0.386928922
1968/8/21 04:00,0.384953725
1968/8/21 04:15,0.395634853
1968/8/21 04:30,0.422458284
1968/8/21 04:45,0.401134902
1968/8/21 05:00,0.285088725
1968/8/21 05:15,0.260324265
1968/8/21 05:30,0.245093873
1968/8/21 05:45,0.132311838
1968/8/21 06:00,0.074551225
1968/8/21 06:15,0.086922696
1968/8/21 06:30,0.039930882
1968/8/21 06:45,0.159105539
1968/8/21 07:00,0.338565735
1968/8/21 07:15,0.156597034
1968/8/21 07:30,0.105216618
1968/8/21 07:45,0.099772059
1968/8/21 08:00,0.107941618
1968/8/21 08:15,0.027849779
1968/8/21 08:30,0.000957402
1968/8/21 08:45,-0.001405613
1968/8/21 09:00,0.002679755
1968/8/21 09:15,0.053040196
1968/8/21 09:30,0.129042059
1968/8/21 09:45,0.25313125
1968/8/21 10:00,0.339797206
1968/8/21 10:15,0.276531887
1968/8/21 10:30,0.228305686
1968/8/21 10:45,0.171115441
1968/8/21 11:00,0.183531912
1968/8/21 11:15,0.203483137
1968/8/21 11:30,0.199120735
1968/8/21 11:45,0.20021902
1968/8/21 12:00,0.225856618
1968/8/21 12:15,0.289517451
1968/8/21 12:30,0.26016299
1968/8/21 12:45,0.208218541
1968/8/21 13:00,0.202938529
1968/8/21 13:15,0.197405
1968/8/21 13:30,0.098024167
1968/8/21 13:45,0.052467304
1968/8/21 14:00,0.056293284
1968/8/21 14:15,0.117617402
1968/8/21 14:30,0.119346275
1968/8/21 14:45,0.134142328
1968/8/21 15:00,0.227904559
1968/8/21 15:15,0.363682623
1968/8/21 15:30,0.285059902
1968/8/21 15:45,0.114529289
1968/8/21 16:00,0.115126961
1968/8/21 16:15,0.096273824
1968/8/21 16:30,0.072554216
1968/8/21 16:45,0.087975515
1968/8/21 17:00,0.065274118
1968/8/21 17:15,0.015885735
1968/8/21 17:30,-0.000723922
1968/8/21 17:45,0.000497157
1968/8/21 18:00,-0.000393382
1968/8/21 18:15,-6.72E-05
1968/8/21 18:30,-0.000427451
1968/8/21 18:45,0.002245699
1968/8/21 19:00,0.016880098
1968/8/21 19:15,0.050472745
1968/8/21 19:30,0.050670588
1968/8/21 19:45,0.044703725
1968/8/21 20:00,0.051941225
1968/8/21 20:15,0.101906544
1968/8/21 20:30,0.115954657
1968/8/21 20:45,0.079837892
1968/8/21 21:00,0.0705025
1968/8/21 21:15,0.073447034
1968/8/21 21:30,0.077947843
1968/8/21 21:45,0.11807951
1968/8/21 22:00,0.144316716
1968/8/21 22:15,0.108158137
1968/8/21 22:30,0.061714951
1968/8/21 22:45,0.020488922
1968/8/21 23:00,0.014588284
1968/8/21 23:15,0.017361495
1968/8/21 23:30,0.014699706
1968/8/21 23:45,0.013084877
1968/8/22 00:00,0.018159069
1968/8/22 00:15,0.018910809
1968/8/22 00:30,0.034271029
1968/8/22 00:45,0.059686887
1968/8/22 01:00,0.068583431
1968/8/22 01:15,0.050016397
1968/8/22 01:30,0.038065686
1968/8/22 01:45,0.03098299
1968/8/22 02:00,0.028409559
1968/8/22 02:15,0.045669461
1968/8/22 02:30,0.072581961
1968/8/22 02:45,0.084154608
1968/8/22 03:00,0.059824118
1968/8/22 03:15,0.092112181
1968/8/22 03:30,0.117272255
1968/8/22 03:45,0.159187304
1968/8/22 04:00,0.200848039
1968/8/22 04:15,0.22704424
1968/8/22 04:30,0.219106422
1968/8/22 04:45,0.249739069
1968/8/22 05:00,0.313308382
1968/8/22 05:15,0.251738015
1968/8/22 05:30,0.23229451
1968/8/22 05:45,0.227653456
1968/8/22 06:00,0.208006127
1968/8/22 06:15,0.187367647
1968/8/22 06:30,0.178966127
1968/8/22 06:45,0.169621569
1968/8/22 07:00,0.154535392
1968/8/22 07:15,0.14179598
1968/8/22 07:30,0.089108922
1968/8/22 07:45,0.035082206
1968/8/22 08:00,0.007995343
1968/8/22 08:15,0.014152745
1968/8/22 08:30,0.198404559
1968/8/22 08:45,0.422141471
1968/8/22 09:00,0.357204706
1968/8/22 09:15,0.206640098
1968/8/22 09:30,0.157004804
1968/8/22 09:45,0.07591201
1968/8/22 10:00,0.073846324
1968/8/22 10:15,0.04300826
1968/8/22 10:30,0.01603201
1968/8/22 10:45,0.017548873
1968/8/22 11:00,0.009783088
1968/8/22 11:15,0.005301618
1968/8/22 11:30,-0.000849265
1968/8/22 11:45,-0.000647475
1968/8/22 12:00,-0.000802059
1968/8/22 12:15,-0.000598039
1968/8/22 12:30,-0.000683676
1968/8/22 12:45,-0.000615025
1968/8/22 13:00,-0.00061152
1968/8/22 13:15,0.000135184
1968/8/22 13:30,0.003944559
1968/8/22 13:45,0.039668505
1968/8/22 14:00,0.091778824
1968/8/22 14:15,0.128807941
1968/8/22 14:30,0.147721176
1968/8/22 14:45,0.172441201
1968/8/22 15:00,0.196977892
1968/8/22 15:15,0.165257157
1968/8/22 15:30,0.135920049
1968/8/22 15:45,0.1530425
1968/8/22 16:00,0.165591176
1968/8/22 16:15,0.159497525
1968/8/22 16:30,0.142710833
1968/8/22 16:45,0.11304875
1968/8/22 17:00,0.078416618
1968/8/22 17:15,0.081066127
1968/8/22 17:30,0.096432353
1968/8/22 17:45,0.122239755
1968/8/22 18:00,0.122900539
1968/8/22 18:15,0.096043358
1968/8/22 18:30,0.051980196
1968/8/22 18:45,0.016728333
1968/8/22 19:00,0.022064069
1968/8/22 19:15,0.064348358
1968/8/22 19:30,0.083239314
1968/8/22 19:45,0.064209657
1968/8/22 20:00,0.019255196
1968/8/22 20:15,0.010625
1968/8/22 20:30,0.003606275
1968/8/22 20:45,0.0371575
1968/8/22 21:00,0.058487206
1968/8/22 21:15,0.068849951
1968/8/22 21:30,0.076790931
1968/8/22 21:45,0.046026054
1968/8/22 22:00,0.024058137
1968/8/22 22:15,0.028041176
1968/8/22 22:30,0.044757843
1968/8/22 22:45,0.071701961
1968/8/22 23:00,0.114762206
1968/8/22 23:15,0.134911716
1968/8/22 23:30,0.140991225
1968/8/22 23:45,0.171724485
1968/8/23 00:00,0.231471716
1968/8/23 00:15,0.247149657
1968/8/23 00:30,0.286701324
1968/8/23 00:45,0.284791005
1968/8/23 01:00,0.236085196
1968/8/23 01:15,0.205768039
1968/8/23 01:30,0.202159216
1968/8/23 01:45,0.208281176
1968/8/23 02:00,0.175203775
1968/8/23 02:15,0.155379044
1968/8/23 02:30,0.120590049
1968/8/23 02:45,0.040971936
1968/8/23 03:00,0.003410882
1968/8/23 03:15,-0.000907647
1968/8/23 03:30,-0.00095799
1968/8/23 03:45,-0.000786054
1968/8/23 04:00,-0.0008575
1968/8/23 04:15,-0.00106326
1968/8/23 04:30,0.000883775
1968/8/23 04:45,0.00624576
1968/8/23 05:00,0.002448137
1968/8/23 05:15,0.010568064
1968/8/23 05:30,0.023721029
1968/8/23 05:45,0.045009118
1968/8/23 06:00,0.06331451
1968/8/23 06:15,0.094555564
1968/8/23 06:30,0.106585392
1968/8/23 06:45,0.078850123
1968/8/23 07:00,0.056441618
1968/8/23 07:15,0.047562157
1968/8/23 07:30,0.073208971
1968/8/23 07:45,0.065342475
1968/8/23 08:00,0.01636451
1968/8/23 08:15,0.097072304
1968/8/23 08:30,0.460266225
1968/8/23 08:45,0.70909152
1968/8/23 09:00,0.602868382
1968/8/23 09:15,0.344085515
1968/8/23 09:30,0.114940931
1968/8/23 09:45,0.082638897
1968/8/23 10:00,0.012435735
1968/8/23 10:15,-0.000652451
1968/8/23 10:30,-0.000994363
1968/8/23 10:45,-0.000670809
1968/8/23 11:00,-0.000908284
1968/8/23 11:15,-0.000841201
1968/8/23 11:30,-0.000676912
1968/8/23 11:45,0.005898554
1968/8/23 12:00,0.01642
1968/8/23 12:15,0.002906544
1968/8/23 12:30,-0.000900049
1968/8/23 12:45,-0.000866275
1968/8/23 13:00,-0.000746618
1968/8/23 13:15,-0.00085451
1968/8/23 13:30,-0.000731471
1968/8/23 13:45,-0.000718456
1968/8/23 14:00,-0.000643824
1968/8/23 14:15,-0.000668554
1968/8/23 14:30,-0.000694265
1968/8/23 14:45,-0.000773211
1968/8/23 15:00,-0.000762794
1968/8/23 15:15,-0.000646728
1968/8/23 15:30,-0.000730294
1968/8/23 15:45,-0.000836544
1968/8/23 16:00,-0.001574069
1968/8/23 16:15,-0.000969828
1968/8/23 16:30,-0.00066201
1968/8/23 16:45,-0.00072625
1968/8/23 17:00,-0.000671667
1968/8/23 17:15,-0.000713554
1968/8/23 17:30,-0.000667647
1968/8/23 17:45,-0.000678897
1968/8/23 18:00,-0.000714608
1968/8/23 18:15,-0.000662647
1968/8/23 18:30,-0.000774755
1968/8/23 18:45,-0.000859755
1968/8/23 19:00,0.000161373
1968/8/23 19:15,0.003351887
1968/8/23 19:30,0.00323951
1968/8/23 19:45,0.007916544
1968/8/23 20:00,0.026394363
1968/8/23 20:15,0.028849265
1968/8/23 20:30,0.01769348
1968/8/23 20:45,0.030010637
1968/8/23 21:00,0.043481814
1968/8/23 21:15,0.027397549
1968/8/23 21:30,0.000989608
1968/8/23 21:45,-0.001236422
1968/8/23 22:00,-0.001191471
1968/8/23 22:15,0.015868431
1968/8/23 22:30,0.046901275
1968/8/23 22:45,0.084607892
1968/8/23 23:00,0.126825588
1968/8/23 23:15,0.156597304
1968/8/23 23:30,0.204885686
1968/8/23 23:45,0.265100098
1968/8/24 00:00,0.243038775
1968/8/24 00:15,0.18789576
1968/8/24 00:30,0.158161275
1968/8/24 00:45,0.11859152
1968/8/24 01:00,0.061706667
1968/8/24 01:15,0.050731152
1968/8/24 01:30,0.03046549
1968/8/24 01:45,0.013774681
1968/8/24 02:00,0.013363137
1968/8/24 02:15,0.010241887
1968/8/24 02:30,0.013715
1968/8/24 02:45,0.006640784
1968/8/24 03:00,0.000956373
1968/8/24 03:15,0.006977206
1968/8/24 03:30,0.028136324
1968/8/24 03:45,0.028080539
1968/8/24 04:00,0.014737304
1968/8/24 04:15,0.005279779
1968/8/24 04:30,0.003145147
1968/8/24 04:45,0.010684632
1968/8/24 05:00,0.021648333
1968/8/24 05:15,0.017976299
1968/8/24 05:30,0.029431275
1968/8/24 05:45,0.05358973
1968/8/24 06:00,0.19373
1968/8/24 06:15,0.185956569
1968/8/24 06:30,0.093713971
1968/8/24 06:45,0.046355931
1968/8/24 07:00,0.025716127
1968/8/24 07:15,0.002165221
1968/8/24 07:30,-0.001105784
1968/8/24 07:45,-0.000900123
1968/8/24 08:00,-0.000692206
1968/8/24 08:15,-0.000702353
1968/8/24 08:30,-0.000702206
1968/8/24 08:45,-0.000633799
1968/8/24 09:00,-0.000837255
1968/8/24 09:15,-0.00100375
1968/8/24 09:30,-0.000891078
1968/8/24 09:45,-0.000736005
1968/8/24 10:00,-0.000661912
1968/8/24 10:15,-0.000656127
1968/8/24 10:30,-0.000897794
1968/8/24 10:45,-0.000365123
1968/8/24 11:00,0.002031275
1968/8/24 11:15,0.001477745
1968/8/24 11:30,-0.000885049
1968/8/24 11:45,-0.000954436
1968/8/24 12:00,-0.001242402
1968/8/24 12:15,-0.000627745
1968/8/24 12:30,0.007525833
1968/8/24 12:45,0.020294706
1968/8/24 13:00,0.025830735
1968/8/24 13:15,0.014873505
1968/8/24 13:30,0.027961275
1968/8/24 13:45,0.03552277
1968/8/24 14:00,0.034905049
1968/8/24 14:15,0.016696324
1968/8/24 14:30,0.009482843
1968/8/24 14:45,0.007923333
1968/8/24 15:00,0.00493402
1968/8/24 15:15,0.018536765
1968/8/24 15:30,0.031358824
1968/8/24 15:45,0.032268064
1968/8/24 16:00,0.030100049
1968/8/24 16:15,0.065439069
1968/8/24 16:30,0.133914314
1968/8/24 16:45,0.145488039
1968/8/24 17:00,0.137197941
1968/8/24 17:15,0.087966471
1968/8/24 17:30,0.070150588
1968/8/24 17:45,0.087536765
1968/8/24 18:00,0.084499412
1968/8/24 18:15,0.070764804
1968/8/24 18:30,0.06957299
1968/8/24 18:45,0.061888064
1968/8/24 19:00,0.071621569
1968/8/24 19:15,0.116964265
1968/8/24 19:30,0.139898088
1968/8/24 19:45,0.13431549
1968/8/24 20:00,0.126064902
1968/8/24 20:15,0.094970319
1968/8/24 20:30,0.028769657
1968/8/24 20:45,0.065829485
1968/8/24 21:00,0.097118922
1968/8/24 21:15,0.04756223
1968/8/24 21:30,0.018361176
1968/8/24 21:45,0.009412647
1968/8/24 22:00,0.007786078
1968/8/24 22:15,0.002646765
1968/8/24 22:30,0.000208676
1968/8/24 22:45,0.000799314
1968/8/24 23:00,0.013112843
1968/8/24 23:15,0.042010392
1968/8/24 23:30,0.042008186
1968/8/24 23:45,0.00844299
1968/8/25 00:00,0.002202843
1968/8/25 00:15,0.002249828
1968/8/25 00:30,0.010196029
1968/8/25 00:45,0.019457598
1968/8/25 01:00,0.013784412
1968/8/25 01:15,0.021869657
1968/8/25 01:30,0.009698284
1968/8/25 01:45,0.015200637
1968/8/25 02:00,0.007602745
1968/8/25 02:15,0.00080527
1968/8/25 02:30,0.00175402
1968/8/25 02:45,0.011708419
1968/8/25 03:00,0.001650441
1968/8/25 03:15,-0.00104875
1968/8/25 03:30,-0.000457304
1968/8/25 03:45,0.001232721
1968/8/25 04:00,0.001611863
1968/8/25 04:15,0.003181569
1968/8/25 04:30,0.003587892
1968/8/25 04:45,0.000569632
1968/8/25 05:00,0.000424804
1968/8/25 05:15,-0.000685784
1968/8/25 05:30,-0.000763186
1968/8/25 05:45,-0.00085098
1968/8/25 06:00,-0.000632598
1968/8/25 06:15,-0.000776422
1968/8/25 06:30,-0.000658529
1968/8/25 06:45,-0.000740319
1968/8/25 07:00,-0.000779461
1968/8/25 07:15,-0.000661078
1968/8/25 07:30,-0.000764951
1968/8/25 07:45,-0.000713971
1968/8/25 08:00,-0.000844902
1968/8/25 08:15,-0.00075299
1968/8/25 08:30,-0.000794167
1968/8/25 08:45,-0.000661495
1968/8/25 09:00,0.014975637
1968/8/25 09:15,0.215122623
1968/8/25 09:30,0.175741814
1968/8/25 09:45,0.018752868
1968/8/25 10:00,0.005753137
1968/8/25 10:15,-0.000439461
1968/8/25 10:30,-0.001139363
1968/8/25 10:45,-0.001028211
1968/8/25 11:00,-0.000742941
1968/8/25 11:15,-0.000734289
1968/8/25 11:30,-0.000744118
1968/8/25 11:45,-0.000678627
1968/8/25 12:00,-0.000770196
1968/8/25 12:15,-0.00076277
1968/8/25 12:30,-0.000749902
1968/8/25 12:45,-0.000749767
1968/8/25 13:00,-0.001004657
1968/8/25 13:15,-0.000800882
1968/8/25 13:30,-0.001141225
1968/8/25 13:45,-0.00118902
1968/8/25 14:00,-0.001004902
1968/8/25 14:15,-0.000901176
1968/8/25 14:30,-0.000815294
1968/8/25 14:45,-0.000851176
1968/8/25 15:00,-0.000878971
1968/8/25 15:15,-0.00087174
1968/8/25 15:30,-0.000903382
1968/8/25 15:45,-0.000896483
1968/8/25 16:00,-0.001104902
1968/8/25 16:15,0.0041975
1968/8/25 16:30,0.106693186
1968/8/25 16:45,0.236287181
1968/8/25 17:00,0.11934451
1968/8/25 17:15,0.060382328
1968/8/25 17:30,0.042590196
1968/8/25 17:45,0.011958015
1968/8/25 18:00,0.002036912
1968/8/25 18:15,0.009033922
1968/8/25 18:30,0.026248529
1968/8/25 18:45,0.056900784
1968/8/25 19:00,0.043376225
1968/8/25 19:15,0.007461544
1968/8/25 19:30,0.005719314
1968/8/25 19:45,0.016570147
1968/8/25 20:00,0.010660882
1968/8/25 20:15,0.011547157
1968/8/25 20:30,0.003572598
1968/8/25 20:45,0.01395473
1968/8/25 21:00,0.009934167
1968/8/25 21:15,0.002698407
1968/8/25 21:30,0.009799265
1968/8/25 21:45,0.004039926
1968/8/25 22:00,-0.001021275
1968/8/25 22:15,-0.001479534
1968/8/25 22:30,0.007202353
1968/8/25 22:45,0.035410147
1968/8/25 23:00,0.015762353
1968/8/25 23:15,-0.000858848
1968/8/25 23:30,-0.000182843
1968/8/25 23:45,0.003650539
1968/8/26 00:00,0.014552843
1968/8/26 00:15,0.034214779
1968/8/26 00:30,0.039316176
1968/8/26 00:45,0.037777426
1968/8/26 01:00,0.024307549
1968/8/26 01:15,0.012612059
1968/8/26 01:30,0.047770784
1968/8/26 01:45,0.097605319
1968/8/26 02:00,0.150189314
1968/8/26 02:15,0.18971549
1968/8/26 02:30,0.177029706
1968/8/26 02:45,0.172146789
1968/8/26 03:00,0.207418676
1968/8/26 03:15,0.224444804
1968/8/26 03:30,0.18337951
1968/8/26 03:45,0.150063824
1968/8/26 04:00,0.132665196
1968/8/26 04:15,0.120093848
1968/8/26 04:30,0.103160784
1968/8/26 04:45,0.061373627
1968/8/26 05:00,0.015408775
1968/8/26 05:15,0.001099118
1968/8/26 05:30,-0.001164559
1968/8/26 05:45,-0.000859706
1968/8/26 06:00,-0.000744755
1968/8/26 06:15,-0.000708125
1968/8/26 06:30,-0.000645931
1968/8/26 06:45,-0.000764387
1968/8/26 07:00,-0.000646275
1968/8/26 07:15,-0.000757684
1968/8/26 07:30,-0.000594951
1968/8/26 07:45,-0.00065962
1968/8/26 08:00,-0.000664314
1968/8/26 08:15,-0.000900588
1968/8/26 08:30,7.77E-05
1968/8/26 08:45,-0.000358382
1968/8/26 09:00,-0.001218382
1968/8/26 09:15,-0.000822721
1968/8/26 09:30,-0.000749706
1968/8/26 09:45,-0.000588848
1968/8/26 10:00,-0.000703775
1968/8/26 10:15,-0.000590564
1968/8/26 10:30,-0.000561667
1968/8/26 10:45,-0.000661998
1968/8/26 11:00,-0.000523971
1968/8/26 11:15,-0.000683456
1968/8/26 11:30,-0.00059701
1968/8/26 11:45,-0.000700711
1968/8/26 12:00,-0.000710539
1968/8/26 12:15,-0.000744926
1968/8/26 12:30,-0.000807255
1968/8/26 12:45,-0.000756495
1968/8/26 13:00,-0.000949167
1968/8/26 13:15,-0.000912647
1968/8/26 13:30,-0.00088951
1968/8/26 13:45,-0.000866397
1968/8/26 14:00,-0.000828088
1968/8/26 14:15,-0.00107598
1968/8/26 14:30,-0.001062304
1968/8/26 14:45,0.003082255
1968/8/26 15:00,0.013574314
1968/8/26 15:15,0.058746324
1968/8/26 15:30,0.10355848
1968/8/26 15:45,0.09854299
1968/8/26 16:00,0.084595
1968/8/26 16:15,0.028627426
1968/8/26 16:30,-0.001279412
1968/8/26 16:45,-0.001299069
1968/8/26 17:00,-0.001133971
1968/8/26 17:15,-0.00085212
1968/8/26 17:30,-0.001093137
1968/8/26 17:45,0.001174657
1968/8/26 18:00,0.000524069
1968/8/26 18:15,-0.000867525
1968/8/26 18:30,0.001041569
1968/8/26 18:45,0.018323971
1968/8/26 19:00,0.078399314
1968/8/26 19:15,0.13953375
1968/8/26 19:30,0.073916912
1968/8/26 19:45,0.020654632
1968/8/26 20:00,0.000637304
1968/8/26 20:15,0.038390662
1968/8/26 20:30,0.08323902
1968/8/26 20:45,0.101754338
1968/8/26 21:00,0.148969951
1968/8/26 21:15,0.161410907
1968/8/26 21:30,0.146640588
1968/8/26 21:45,0.15863424
1968/8/26 22:00,0.1631775
1968/8/26 22:15,0.210030368
1968/8/26 22:30,0.260546618
1968/8/26 22:45,0.312318431
1968/8/26 23:00,0.32926451
1968/8/26 23:15,0.322390417
1968/8/26 23:30,0.297426176
1968/8/26 23:45,0.294039632
1968/8/27 00:00,0.256350392
1968/8/27 00:15,0.190947647
1968/8/27 00:30,0.14403799
1968/8/27 00:45,0.130896005
1968/8/27 01:00,0.083806324
1968/8/27 01:15,0.084803676
1968/8/27 01:30,0.126807794
1968/8/27 01:45,0.15051973
1968/8/27 02:00,0.172945637
1968/8/27 02:15,0.166269118
1968/8/27 02:30,0.20344701
1968/8/27 02:45,0.283643725
1968/8/27 03:00,0.343001127
1968/8/27 03:15,0.335922132
1968/8/27 03:30,0.283259755
1968/8/27 03:45,0.23860652
1968/8/27 04:00,0.224814902
1968/8/27 04:15,0.192758922
1968/8/27 04:30,0.14792201
1968/8/27 04:45,0.12532348
1968/8/27 05:00,0.080488235
1968/8/27 05:15,0.054309902
1968/8/27 05:30,0.05940549
1968/8/27 05:45,0.079615833
1968/8/27 06:00,0.126887157
1968/8/27 06:15,0.140840025
1968/8/27 06:30,0.144205098
1968/8/27 06:45,0.129388284
1968/8/27 07:00,0.14441598
1968/8/27 07:15,0.073688725
1968/8/27 07:30,0.033238873
1968/8/27 07:45,0.016585172
1968/8/27 08:00,0.017177402
1968/8/27 08:15,0.017435956
1968/8/27 08:30,0.009252941
1968/8/27 08:45,0.001984902
1968/8/27 09:00,0.000193186
1968/8/27 09:15,5.43E-05
1968/8/27 09:30,0.00036701
1968/8/27 09:45,-0.000868775
1968/8/27 10:00,-0.000574314
1968/8/27 10:15,-0.000913358
1968/8/27 10:30,-0.001074167
1968/8/27 10:45,-0.001182377
1968/8/27 11:00,-0.000797696
1968/8/27 11:15,-0.000674412
1968/8/27 11:30,-0.00034902
1968/8/27 11:45,0.003258088
1968/8/27 12:00,0.019628137
1968/8/27 12:15,0.028869485
1968/8/27 12:30,0.035897206
1968/8/27 12:45,0.064280686
1968/8/27 13:00,0.076773529
1968/8/27 13:15,0.114228137
1968/8/27 13:30,0.130153333
1968/8/27 13:45,0.20828625
1968/8/27 14:00,0.137160833
1968/8/27 14:15,0.063894853
1968/8/27 14:30,0.066676667
1968/8/27 14:45,0.079555613
1968/8/27 15:00,0.080777206
1968/8/27 15:15,0.034443235
1968/8/27 15:30,0.039605588
1968/8/27 15:45,0.083096054
1968/8/27 16:00,0.145406422
1968/8/27 16:15,0.17695375
1968/8/27 16:30,0.167355833
1968/8/27 16:45,0.117546667
1968/8/27 17:00,0.054383627
1968/8/27 17:15,0.029319395
1968/8/27 17:30,0.016163431
