时间,功率(MW)
1968/7/5 17:00,0.2125183
1968/7/5 17:15,0.20392275
1968/7/5 17:30,0.206855
1968/7/5 17:45,0.20174875
1968/7/5 18:00,0.1850363
1968/7/5 18:15,0.1773575
1968/7/5 18:30,0.15885015
1968/7/5 18:45,0.1358514
1968/7/5 19:00,0.1228609
1968/7/5 19:15,0.09416445
1968/7/5 19:30,0.06119095
1968/7/5 19:45,0.0331625
1968/7/5 20:00,0.01326365
1968/7/5 20:15,0
1968/7/5 20:30,0
1968/7/5 20:45,0
1968/7/5 21:00,0
1968/7/5 21:15,0
1968/7/5 21:30,0
1968/7/5 21:45,0
1968/7/5 22:00,0
1968/7/5 22:15,0
1968/7/5 22:30,0
1968/7/5 22:45,0
1968/7/5 23:00,0
1968/7/5 23:15,0
1968/7/5 23:30,0
1968/7/5 23:45,0
1968/7/6 00:00,
1968/7/6 00:15,0
1968/7/6 00:30,0
1968/7/6 00:45,0
1968/7/6 01:00,0
1968/7/6 01:15,0
1968/7/6 01:30,0
1968/7/6 01:45,0
1968/7/6 02:00,0
1968/7/6 02:15,0
1968/7/6 02:30,0
1968/7/6 02:45,0
1968/7/6 03:00,0
1968/7/6 03:15,0
1968/7/6 03:30,0
1968/7/6 03:45,0
1968/7/6 04:00,0
1968/7/6 04:15,0
1968/7/6 04:30,0
1968/7/6 04:45,0
1968/7/6 05:00,0
1968/7/6 05:15,0
1968/7/6 05:30,0
1968/7/6 05:45,0
1968/7/6 06:00,0
1968/7/6 06:15,0
1968/7/6 06:30,0.0008424
1968/7/6 06:45,0.01297215
1968/7/6 07:00,0.01777025
1968/7/6 07:15,0.03262175
1968/7/6 07:30,0.0676226
1968/7/6 07:45,0.1218096
1968/7/6 08:00,0.1702383
1968/7/6 08:15,0.2724621
1968/7/6 08:30,0.34135295
1968/7/6 08:45,0.3881756
1968/7/6 09:00,0.32080305
1968/7/6 09:15,0.31876655
1968/7/6 09:30,0.2954348
1968/7/6 09:45,0.36164345
1968/7/6 10:00,0.39645985
1968/7/6 10:15,0.50837775
1968/7/6 10:30,0.4923659
1968/7/6 10:45,0.6192711
1968/7/6 11:00,0.4659431
1968/7/6 11:15,0.38741165
1968/7/6 11:30,0.47045735
1968/7/6 11:45,0.48516575
1968/7/6 12:00,0.41022635
1968/7/6 12:15,0.4700401
1968/7/6 12:30,0.30045715
1968/7/6 12:45,0.431877
1968/7/6 13:00,0.61625045
1968/7/6 13:15,0.6221772
1968/7/6 13:30,0.4645874
1968/7/6 13:45,0.4834149
1968/7/6 14:00,0.51347175
1968/7/6 14:15,0.7168451
1968/7/6 14:30,0.66704875
1968/7/6 14:45,0.5454234
1968/7/6 15:00,0.651801
1968/7/6 15:15,0.6948568
1968/7/6 15:30,0.7381897
1968/7/6 15:45,0.7876195
1968/7/6 16:00,0.64753365
1968/7/6 16:15,0.652604
1968/7/6 16:30,0.6472293
1968/7/6 16:45,0.5775199
1968/7/6 17:00,0.5423253
1968/7/6 17:15,0.48317065
1968/7/6 17:30,0.4156706
1968/7/6 17:45,0.3567849
1968/7/6 18:00,0.2731071
1968/7/6 18:15,0.20365645
1968/7/6 18:30,0.1230816
1968/7/6 18:45,0.10472515
1968/7/6 19:00,0.0698444
1968/7/6 19:15,0.0409232
1968/7/6 19:30,0.0175899
1968/7/6 19:45,0.00980985
1968/7/6 20:00,0.0039813
1968/7/6 20:15,0
1968/7/6 20:30,0
1968/7/6 20:45,0
1968/7/6 21:00,0
1968/7/6 21:15,0
1968/7/6 21:30,0
1968/7/6 21:45,0
1968/7/6 22:00,0
1968/7/6 22:15,0
1968/7/6 22:30,0
1968/7/6 22:45,0
1968/7/6 23:00,0
1968/7/6 23:15,0
1968/7/6 23:30,0
1968/7/6 23:45,0
1968/7/7 00:00,0
1968/7/7 00:15,0
1968/7/7 00:30,0
1968/7/7 00:45,0
1968/7/7 01:00,0
1968/7/7 01:15,0
1968/7/7 01:30,0
1968/7/7 01:45,0
1968/7/7 02:00,0
1968/7/7 02:15,0
1968/7/7 02:30,0
1968/7/7 02:45,0
1968/7/7 03:00,0
1968/7/7 03:15,0
1968/7/7 03:30,0
1968/7/7 03:45,0
1968/7/7 04:00,0
1968/7/7 04:15,0
1968/7/7 04:30,0
1968/7/7 04:45,0
1968/7/7 05:00,0
1968/7/7 05:15,0
1968/7/7 05:30,0
1968/7/7 05:45,0
1968/7/7 06:00,0
1968/7/7 06:15,0
1968/7/7 06:30,1.72E-05
1968/7/7 06:45,0.0063103
1968/7/7 07:00,0.02142455
1968/7/7 07:15,0.0535091
1968/7/7 07:30,0.0751928
1968/7/7 07:45,0.11044515
1968/7/7 08:00,0.13728385
1968/7/7 08:15,0.237539
1968/7/7 08:30,0.29849115
1968/7/7 08:45,0.2803939
1968/7/7 09:00,0.2014229
1968/7/7 09:15,0.230222
1968/7/7 09:30,0.26189275
1968/7/7 09:45,0.2952591
1968/7/7 10:00,0.3186323
1968/7/7 10:15,0.3489424
1968/7/7 10:30,0.3712318
1968/7/7 10:45,0.36909345
1968/7/7 11:00,0.3680602
1968/7/7 11:15,0.41701595
1968/7/7 11:30,0.43721975
1968/7/7 11:45,0.4348816
1968/7/7 12:00,0.4805248
1968/7/7 12:15,0.47206735
1968/7/7 12:30,0.4569206
1968/7/7 12:45,0.44608635
1968/7/7 13:00,0.49436325
1968/7/7 13:15,0.46955355
1968/7/7 13:30,0.44359715
1968/7/7 13:45,0.4379821
1968/7/7 14:00,0.4051424
1968/7/7 14:15,0.38550695
1968/7/7 14:30,0.3813631
1968/7/7 14:45,0.36728135
1968/7/7 15:00,0.36159965
1968/7/7 15:15,0.33850775
1968/7/7 15:30,0.31833805
1968/7/7 15:45,0.3172329
1968/7/7 16:00,0.3139423
1968/7/7 16:15,0.32483035
1968/7/7 16:30,0.32162645
1968/7/7 16:45,0.3147602
1968/7/7 17:00,0.2878424
1968/7/7 17:15,0.2630152
1968/7/7 17:30,0.3561298
1968/7/7 17:45,0.35128275
1968/7/7 18:00,0.294363
1968/7/7 18:15,0.2453963
1968/7/7 18:30,0.1967935
1968/7/7 18:45,0.1667195
1968/7/7 19:00,0.12986795
1968/7/7 19:15,0.07474585
1968/7/7 19:30,0.04692355
1968/7/7 19:45,0.02873985
1968/7/7 20:00,0.0112148
1968/7/7 20:15,0
1968/7/7 20:30,0
1968/7/7 20:45,0
1968/7/7 21:00,0
1968/7/7 21:15,0
1968/7/7 21:30,0
1968/7/7 21:45,0
1968/7/7 22:00,0
1968/7/7 22:15,0
1968/7/7 22:30,0
1968/7/7 22:45,0
1968/7/7 23:00,0
1968/7/7 23:15,0
1968/7/7 23:30,0
1968/7/7 23:45,0
1968/7/8 00:00,0
1968/7/8 00:15,0
1968/7/8 00:30,0
1968/7/8 00:45,0
1968/7/8 01:00,0
1968/7/8 01:15,0
1968/7/8 01:30,0
1968/7/8 01:45,0
1968/7/8 02:00,0
1968/7/8 02:15,0
1968/7/8 02:30,0
1968/7/8 02:45,0
1968/7/8 03:00,0
1968/7/8 03:15,0
1968/7/8 03:30,0
1968/7/8 03:45,0
1968/7/8 04:00,0
1968/7/8 04:15,0
1968/7/8 04:30,0
1968/7/8 04:45,0
1968/7/8 05:00,0
1968/7/8 05:15,0
1968/7/8 05:30,0
1968/7/8 05:45,0
1968/7/8 06:00,0
1968/7/8 06:15,0
1968/7/8 06:30,0.00025425
1968/7/8 06:45,0.0124713
1968/7/8 07:00,0.0313684
1968/7/8 07:15,0.0548331
1968/7/8 07:30,0.08478775
1968/7/8 07:45,0.12388885
1968/7/8 08:00,0.1745738
1968/7/8 08:15,0.20651625
1968/7/8 08:30,0.2313767
1968/7/8 08:45,0.2759145
1968/7/8 09:00,0.2968435
1968/7/8 09:15,0.31120065
1968/7/8 09:30,0.40456875
1968/7/8 09:45,0.3378936
1968/7/8 10:00,0.2838317
1968/7/8 10:15,0.3111128
1968/7/8 10:30,0.3375924
1968/7/8 10:45,0.3456823
1968/7/8 11:00,0.50046005
1968/7/8 11:15,0.53650315
1968/7/8 11:30,0.49555995
1968/7/8 11:45,0.548816
1968/7/8 12:00,0.50603985
1968/7/8 12:15,0.51960785
1968/7/8 12:30,0.5439403
1968/7/8 12:45,0.55615805
1968/7/8 13:00,0.56655405
1968/7/8 13:15,0.5577344
1968/7/8 13:30,0.7369868
1968/7/8 13:45,0.7072899
1968/7/8 14:00,0.73114485
1968/7/8 14:15,0.72421725
1968/7/8 14:30,0.8200421
1968/7/8 14:45,0.6865135
1968/7/8 15:00,0.7220281
1968/7/8 15:15,0.72999805
1968/7/8 15:30,0.6040083
1968/7/8 15:45,0.53307075
1968/7/8 16:00,0.45602855
1968/7/8 16:15,0.4474354
1968/7/8 16:30,0.5538116
1968/7/8 16:45,0.4848906
1968/7/8 17:00,0.48517415
1968/7/8 17:15,0.40076885
1968/7/8 17:30,0.25924045
1968/7/8 17:45,0.2596747
1968/7/8 18:00,0.26125915
1968/7/8 18:15,0.22069315
1968/7/8 18:30,0.14438915
1968/7/8 18:45,0.1039697
1968/7/8 19:00,0.0791603
1968/7/8 19:15,0.06256145
1968/7/8 19:30,0.0355712
1968/7/8 19:45,0.0165715
1968/7/8 20:00,0.0049682
1968/7/8 20:15,0
1968/7/8 20:30,0
1968/7/8 20:45,0
1968/7/8 21:00,0
1968/7/8 21:15,0
1968/7/8 21:30,0
1968/7/8 21:45,0
1968/7/8 22:00,0
1968/7/8 22:15,0
1968/7/8 22:30,0
1968/7/8 22:45,0
1968/7/8 23:00,0
1968/7/8 23:15,0
1968/7/8 23:30,0
1968/7/8 23:45,0
1968/7/9 00:00,0
1968/7/9 00:15,0
1968/7/9 00:30,0
1968/7/9 00:45,0
1968/7/9 01:00,0
1968/7/9 01:15,0
1968/7/9 01:30,0
1968/7/9 01:45,0
1968/7/9 02:00,0
1968/7/9 02:15,0
1968/7/9 02:30,0
1968/7/9 02:45,0
1968/7/9 03:00,0
1968/7/9 03:15,0
1968/7/9 03:30,0
1968/7/9 03:45,0
1968/7/9 04:00,0
1968/7/9 04:15,0
1968/7/9 04:30,0
1968/7/9 04:45,0
1968/7/9 05:00,0
1968/7/9 05:15,0
1968/7/9 05:30,0
1968/7/9 05:45,0
1968/7/9 06:00,0
1968/7/9 06:15,0
1968/7/9 06:30,0
1968/7/9 06:45,0.00485665
1968/7/9 07:00,0.01798695
1968/7/9 07:15,0.03246155
1968/7/9 07:30,0.05481785
1968/7/9 07:45,0.0707738
1968/7/9 08:00,0.0895554
1968/7/9 08:15,0.09601475
1968/7/9 08:30,0.1048314
1968/7/9 08:45,0.1484626
1968/7/9 09:00,0.23504075
1968/7/9 09:15,0.24753185
1968/7/9 09:30,0.2324204
1968/7/9 09:45,0.21057395
1968/7/9 10:00,0.21776225
1968/7/9 10:15,0.285887
1968/7/9 10:30,0.3618034
1968/7/9 10:45,0.377211
1968/7/9 11:00,0.49329135
1968/7/9 11:15,0.4571896
1968/7/9 11:30,0.38669685
1968/7/9 11:45,0.4460525
1968/7/9 12:00,0.4108369
1968/7/9 12:15,0.3263079
1968/7/9 12:30,0.3142335
1968/7/9 12:45,0.3744545
1968/7/9 13:00,0.36914885
1968/7/9 13:15,0.3449067
1968/7/9 13:30,0.2821873
1968/7/9 13:45,0.25420795
1968/7/9 14:00,0.3521051
1968/7/9 14:15,0.3317578
1968/7/9 14:30,0.28936775
1968/7/9 14:45,0.27568625
1968/7/9 15:00,0.2908298
1968/7/9 15:15,0.31376795
1968/7/9 15:30,0.43062635
1968/7/9 15:45,0.46577515
1968/7/9 16:00,0.3816553
1968/7/9 16:15,0.43789515
1968/7/9 16:30,0.3615278
1968/7/9 16:45,0.3616877
1968/7/9 17:00,0.29863705
1968/7/9 17:15,0.24455875
1968/7/9 17:30,0.19109805
1968/7/9 17:45,0.2375594
1968/7/9 18:00,0.24278415
1968/7/9 18:15,0.13102205
1968/7/9 18:30,0.08117695
1968/7/9 18:45,0.0388038
1968/7/9 19:00,0.02838835
1968/7/9 19:15,0.0324305
1968/7/9 19:30,0.0261339
1968/7/9 19:45,0.01095285
1968/7/9 20:00,0.00151915
1968/7/9 20:15,0
1968/7/9 20:30,0
1968/7/9 20:45,0
1968/7/9 21:00,0
1968/7/9 21:15,0
1968/7/9 21:30,0
1968/7/9 21:45,0
1968/7/9 22:00,0
1968/7/9 22:15,0
1968/7/9 22:30,0
1968/7/9 22:45,0
1968/7/9 23:00,0
1968/7/9 23:15,0
1968/7/9 23:30,0
1968/7/9 23:45,0
1968/7/10 00:00,0
1968/7/10 00:15,0
1968/7/10 00:30,0
1968/7/10 00:45,0
1968/7/10 01:00,0
1968/7/10 01:15,0
1968/7/10 01:30,0
1968/7/10 01:45,0
1968/7/10 02:00,0
1968/7/10 02:15,0
1968/7/10 02:30,0
1968/7/10 02:45,0
1968/7/10 03:00,0
1968/7/10 03:15,0
1968/7/10 03:30,0
1968/7/10 03:45,0
1968/7/10 04:00,0
1968/7/10 04:15,0
1968/7/10 04:30,0
1968/7/10 04:45,0
1968/7/10 05:00,0
1968/7/10 05:15,0
1968/7/10 05:30,0
1968/7/10 05:45,0
1968/7/10 06:00,0
1968/7/10 06:15,0
1968/7/10 06:30,0
1968/7/10 06:45,0.0050301
1968/7/10 07:00,0.01860315
1968/7/10 07:15,0.0392293
1968/7/10 07:30,0.0604793
1968/7/10 07:45,0.0676516
1968/7/10 08:00,0.0773388
1968/7/10 08:15,0.11481125
1968/7/10 08:30,0.11310905
1968/7/10 08:45,0.14018915
1968/7/10 09:00,0.13936605
1968/7/10 09:15,0.167181
1968/7/10 09:30,0.21058655
1968/7/10 09:45,0.263031
1968/7/10 10:00,0.28810265
1968/7/10 10:15,0.29229395
1968/7/10 10:30,0.3818851
1968/7/10 10:45,0.41491045
1968/7/10 11:00,0.5491409
1968/7/10 11:15,0.6476762
1968/7/10 11:30,0.68261305
1968/7/10 11:45,0.71429115
1968/7/10 12:00,0.62925975
1968/7/10 12:15,0.54246095
1968/7/10 12:30,0.47894955
1968/7/10 12:45,0.431876
1968/7/10 13:00,0.31542235
1968/7/10 13:15,0.2970779
1968/7/10 13:30,0.39438105
1968/7/10 13:45,0.5457986
1968/7/10 14:00,0.43418695
1968/7/10 14:15,0.5155832
1968/7/10 14:30,0.5581562
1968/7/10 14:45,0.4760992
1968/7/10 15:00,0.44127165
1968/7/10 15:15,0.3706311
1968/7/10 15:30,0.3200913
1968/7/10 15:45,0.2276856
1968/7/10 16:00,0.18537185
1968/7/10 16:15,0.14846015
1968/7/10 16:30,0.1260302
1968/7/10 16:45,0.1061748
1968/7/10 17:00,0.08265335
1968/7/10 17:15,0.083507
1968/7/10 17:30,0.0969945
1968/7/10 17:45,0.0782364
1968/7/10 18:00,0.0746956
1968/7/10 18:15,0.03994315
1968/7/10 18:30,0.04025795
1968/7/10 18:45,0.0330957
1968/7/10 19:00,0.0293236
1968/7/10 19:15,0.0273132
1968/7/10 19:30,0.02409445
1968/7/10 19:45,0.0142607
1968/7/10 20:00,0.0041683
1968/7/10 20:15,0
1968/7/10 20:30,0
1968/7/10 20:45,0
1968/7/10 21:00,0
1968/7/10 21:15,0
1968/7/10 21:30,0
1968/7/10 21:45,0
1968/7/10 22:00,0
1968/7/10 22:15,0
1968/7/10 22:30,0
1968/7/10 22:45,0
1968/7/10 23:00,0
1968/7/10 23:15,0
1968/7/10 23:30,0
1968/7/10 23:45,0
1968/7/11 00:00,0
1968/7/11 00:15,0
1968/7/11 00:30,0
1968/7/11 00:45,0
1968/7/11 01:00,0
1968/7/11 01:15,0
1968/7/11 01:30,0
1968/7/11 01:45,0
1968/7/11 02:00,0
1968/7/11 02:15,0
1968/7/11 02:30,0
1968/7/11 02:45,0
1968/7/11 03:00,0
1968/7/11 03:15,0
1968/7/11 03:30,0
1968/7/11 03:45,0
1968/7/11 04:00,0
1968/7/11 04:15,0
1968/7/11 04:30,0
1968/7/11 04:45,0
1968/7/11 05:00,0
1968/7/11 05:15,0
1968/7/11 05:30,0
1968/7/11 05:45,0
1968/7/11 06:00,0
1968/7/11 06:15,0
1968/7/11 06:30,0
1968/7/11 06:45,0.00345565
1968/7/11 07:00,0.0110106
1968/7/11 07:15,0.01826765
1968/7/11 07:30,0.02506175
1968/7/11 07:45,0.0322396
1968/7/11 08:00,0.03345495
1968/7/11 08:15,0.0479584
1968/7/11 08:30,0.0454786
1968/7/11 08:45,0.0455324
1968/7/11 09:00,0.0576184
1968/7/11 09:15,0.06360445
1968/7/11 09:30,0.072909
1968/7/11 09:45,0.18717615
1968/7/11 10:00,0.3210501
1968/7/11 10:15,0.32986495
1968/7/11 10:30,0.2747089
1968/7/11 10:45,0.25827785
1968/7/11 11:00,0.28139205
1968/7/11 11:15,0.2405321
1968/7/11 11:30,0.17110435
1968/7/11 11:45,0.18028165
1968/7/11 12:00,0.2264858
1968/7/11 12:15,0.3873058
1968/7/11 12:30,0.44595255
1968/7/11 12:45,0.5739843
1968/7/11 13:00,0.5072831
1968/7/11 13:15,0.49584515
1968/7/11 13:30,0.49251725
1968/7/11 13:45,0.461359
1968/7/11 14:00,0.4527704
1968/7/11 14:15,0.23972365
1968/7/11 14:30,0.18749315
1968/7/11 14:45,0.2936699
1968/7/11 15:00,0.3120273
1968/7/11 15:15,0.3263743
1968/7/11 15:30,0.34661575
1968/7/11 15:45,0.5426652
1968/7/11 16:00,0.425709
1968/7/11 16:15,0.37716525
1968/7/11 16:30,0.3963902
1968/7/11 16:45,0.33778825
1968/7/11 17:00,0.36590495
1968/7/11 17:15,0.3234065
1968/7/11 17:30,0.27211735
1968/7/11 17:45,0.20205425
1968/7/11 18:00,0.16816275
1968/7/11 18:15,0.1411334
1968/7/11 18:30,0.11453375
1968/7/11 18:45,0.1025162
1968/7/11 19:00,0.0503825
1968/7/11 19:15,0.02703615
1968/7/11 19:30,0.0214492
1968/7/11 19:45,0.00980625
1968/7/11 20:00,0.00205775
1968/7/11 20:15,0
1968/7/11 20:30,0
1968/7/11 20:45,0
1968/7/11 21:00,0
1968/7/11 21:15,0
1968/7/11 21:30,0
1968/7/11 21:45,0
1968/7/11 22:00,0
1968/7/11 22:15,0
1968/7/11 22:30,0
1968/7/11 22:45,0
1968/7/11 23:00,0
1968/7/11 23:15,0
1968/7/11 23:30,0
1968/7/11 23:45,0
1968/7/12 00:00,0
1968/7/12 00:15,0
1968/7/12 00:30,0
1968/7/12 00:45,0
1968/7/12 01:00,0
1968/7/12 01:15,0
1968/7/12 01:30,0
1968/7/12 01:45,0
1968/7/12 02:00,0
1968/7/12 02:15,0
1968/7/12 02:30,0
1968/7/12 02:45,0
1968/7/12 03:00,0
1968/7/12 03:15,0
1968/7/12 03:30,0
1968/7/12 03:45,0
1968/7/12 04:00,0
1968/7/12 04:15,0
1968/7/12 04:30,0
1968/7/12 04:45,0
1968/7/12 05:00,0
1968/7/12 05:15,0
1968/7/12 05:30,0
1968/7/12 05:45,0
1968/7/12 06:00,0
1968/7/12 06:15,0
1968/7/12 06:30,0
1968/7/12 06:45,0.00474725
1968/7/12 07:00,0.01770565
1968/7/12 07:15,0.0351534
1968/7/12 07:30,0.0456911
1968/7/12 07:45,0.04855305
1968/7/12 08:00,0.0548671
1968/7/12 08:15,0.08979765
1968/7/12 08:30,0.09591005
1968/7/12 08:45,0.09381115
1968/7/12 09:00,0.09114025
1968/7/12 09:15,0.1233383
1968/7/12 09:30,0.1418356
1968/7/12 09:45,0.1454079
1968/7/12 10:00,0.20095245
1968/7/12 10:15,0.1994563
1968/7/12 10:30,0.24873715
1968/7/12 10:45,0.3190766
1968/7/12 11:00,0.31654975
1968/7/12 11:15,0.26720865
1968/7/12 11:30,0.31001315
1968/7/12 11:45,0.24129055
1968/7/12 12:00,0.3308128
1968/7/12 12:15,0.402911
1968/7/12 12:30,0.3938417
1968/7/12 12:45,0.4409775
1968/7/12 13:00,0.42673365
1968/7/12 13:15,0.3279044
1968/7/12 13:30,0.32830585
1968/7/12 13:45,0.32163445
1968/7/12 14:00,0.2922649
1968/7/12 14:15,0.3547072
1968/7/12 14:30,0.3641768
1968/7/12 14:45,0.33312045
1968/7/12 15:00,0.29534495
1968/7/12 15:15,0.32893295
1968/7/12 15:30,0.34572755
1968/7/12 15:45,0.35185365
1968/7/12 16:00,0.33584345
1968/7/12 16:15,0.3307976
1968/7/12 16:30,0.26898995
1968/7/12 16:45,0.26285815
1968/7/12 17:00,0.26007195
1968/7/12 17:15,0.2678312
1968/7/12 17:30,0.2403941
1968/7/12 17:45,0.1775527
1968/7/12 18:00,0.12714615
1968/7/12 18:15,0.09830905
1968/7/12 18:30,0.0662894
1968/7/12 18:45,0.07391525
1968/7/12 19:00,0.0642231
1968/7/12 19:15,0.0380048
1968/7/12 19:30,0.02704845
1968/7/12 19:45,0.0196964
1968/7/12 20:00,0.00489765
1968/7/12 20:15,0
1968/7/12 20:30,0
1968/7/12 20:45,0
1968/7/12 21:00,0
1968/7/12 21:15,0
1968/7/12 21:30,0
1968/7/12 21:45,0
1968/7/12 22:00,0
1968/7/12 22:15,0
1968/7/12 22:30,0
1968/7/12 22:45,0
1968/7/12 23:00,0
1968/7/12 23:15,0
1968/7/12 23:30,0
1968/7/12 23:45,0
1968/7/13 00:00,0
1968/7/13 00:15,0
1968/7/13 00:30,0
1968/7/13 00:45,0
1968/7/13 01:00,0
1968/7/13 01:15,0
1968/7/13 01:30,0
1968/7/13 01:45,0
1968/7/13 02:00,0
1968/7/13 02:15,0
1968/7/13 02:30,0
1968/7/13 02:45,0
1968/7/13 03:00,0
1968/7/13 03:15,0
1968/7/13 03:30,0
1968/7/13 03:45,0
1968/7/13 04:00,0
1968/7/13 04:15,0
1968/7/13 04:30,0
1968/7/13 04:45,0
1968/7/13 05:00,0
1968/7/13 05:15,0
1968/7/13 05:30,0
1968/7/13 05:45,0
1968/7/13 06:00,0
1968/7/13 06:15,0
1968/7/13 06:30,0
1968/7/13 06:45,0.00517525
1968/7/13 07:00,0.020161
1968/7/13 07:15,0.03850305
1968/7/13 07:30,0.0546022
1968/7/13 07:45,0.0750658
1968/7/13 08:00,0.09138655
1968/7/13 08:15,0.1271586
1968/7/13 08:30,0.18066
1968/7/13 08:45,0.2041209
1968/7/13 09:00,0.20948305
1968/7/13 09:15,0.21759295
1968/7/13 09:30,0.2202985
1968/7/13 09:45,0.240758
1968/7/13 10:00,0.25606005
1968/7/13 10:15,0.26114425
1968/7/13 10:30,0.24040865
1968/7/13 10:45,0.233237
1968/7/13 11:00,0.25963485
1968/7/13 11:15,0.28854195
1968/7/13 11:30,0.25675315
1968/7/13 11:45,0.2245776
1968/7/13 12:00,0.239418
1968/7/13 12:15,0.23268735
1968/7/13 12:30,0.21918955
1968/7/13 12:45,0.2224025
1968/7/13 13:00,0.23060355
1968/7/13 13:15,0.23247505
1968/7/13 13:30,0.2232026
1968/7/13 13:45,0.2360286
1968/7/13 14:00,0.2380002
1968/7/13 14:15,0.2477338
1968/7/13 14:30,0.28180975
1968/7/13 14:45,0.28226045
1968/7/13 15:00,0.27532105
1968/7/13 15:15,0.2774477
1968/7/13 15:30,0.25950625
1968/7/13 15:45,0.24851575
1968/7/13 16:00,0.25626125
1968/7/13 16:15,0.24641025
1968/7/13 16:30,0.24234745
1968/7/13 16:45,0.2459285
1968/7/13 17:00,0.2516548
1968/7/13 17:15,0.2559724
1968/7/13 17:30,0.2486308
1968/7/13 17:45,0.22787625
1968/7/13 18:00,0.21541225
1968/7/13 18:15,0.20038305
1968/7/13 18:30,0.15384145
1968/7/13 18:45,0.1330755
1968/7/13 19:00,0.10365975
1968/7/13 19:15,0.07442945
1968/7/13 19:30,0.0499975
1968/7/13 19:45,0.0248388
1968/7/13 20:00,0.0077337
1968/7/13 20:15,0
1968/7/13 20:30,0
1968/7/13 20:45,0
1968/7/13 21:00,0
1968/7/13 21:15,0
1968/7/13 21:30,0
1968/7/13 21:45,0
1968/7/13 22:00,0
1968/7/13 22:15,0
1968/7/13 22:30,0
1968/7/13 22:45,0
1968/7/13 23:00,0
1968/7/13 23:15,0
1968/7/13 23:30,0
1968/7/13 23:45,0
1968/7/14 00:00,0
1968/7/14 00:15,0
1968/7/14 00:30,0
1968/7/14 00:45,0
1968/7/14 01:00,0
1968/7/14 01:15,0
1968/7/14 01:30,0
1968/7/14 01:45,0
1968/7/14 02:00,0
1968/7/14 02:15,0
1968/7/14 02:30,0
1968/7/14 02:45,0
1968/7/14 03:00,0
1968/7/14 03:15,0
1968/7/14 03:30,0
1968/7/14 03:45,0
1968/7/14 04:00,0
1968/7/14 04:15,0
1968/7/14 04:30,0
1968/7/14 04:45,0
1968/7/14 05:00,0
1968/7/14 05:15,0
1968/7/14 05:30,0
1968/7/14 05:45,0
1968/7/14 06:00,0
1968/7/14 06:15,0
1968/7/14 06:30,0
1968/7/14 06:45,0.00169205
1968/7/14 07:00,0.0073604
1968/7/14 07:15,0.01704385
1968/7/14 07:30,0.02900085
1968/7/14 07:45,0.04699555
1968/7/14 08:00,0.0816757
1968/7/14 08:15,0.1066496
1968/7/14 08:30,0.14192
1968/7/14 08:45,0.19293025
1968/7/14 09:00,0.2068924
1968/7/14 09:15,0.20940205
1968/7/14 09:30,0.2249867
1968/7/14 09:45,0.2191232
1968/7/14 10:00,0.2229101
1968/7/14 10:15,0.2059389
1968/7/14 10:30,0.21561395
1968/7/14 10:45,0.2916701
1968/7/14 11:00,0.2539481
1968/7/14 11:15,0.3245257
1968/7/14 11:30,0.2196576
1968/7/14 11:45,0.2333904
1968/7/14 12:00,0.19865495
1968/7/14 12:15,0.256539
1968/7/14 12:30,0.4326654
1968/7/14 12:45,0.3893614
1968/7/14 13:00,0.3580924
1968/7/14 13:15,0.48609075
1968/7/14 13:30,0.2155444
1968/7/14 13:45,0.09054855
1968/7/14 14:00,0.1123714
1968/7/14 14:15,0.1541622
1968/7/14 14:30,0.15579315
1968/7/14 14:45,0.17028615
1968/7/14 15:00,0.2386183
1968/7/14 15:15,0.2355053
1968/7/14 15:30,0.36091535
1968/7/14 15:45,0.41663235
1968/7/14 16:00,0.40292255
1968/7/14 16:15,0.53805705
1968/7/14 16:30,0.4675619
1968/7/14 16:45,0.3783944
1968/7/14 17:00,0.3323527
1968/7/14 17:15,0.27414555
1968/7/14 17:30,0.2863413
1968/7/14 17:45,0.1999599
1968/7/14 18:00,0.1591962
1968/7/14 18:15,0.1352578
1968/7/14 18:30,0.13122905
1968/7/14 18:45,0.12649515
1968/7/14 19:00,0.09776205
1968/7/14 19:15,0.08072075
1968/7/14 19:30,0.0508752
1968/7/14 19:45,0.02511015
1968/7/14 20:00,0.0080646
1968/7/14 20:15,0
1968/7/14 20:30,0
1968/7/14 20:45,0
1968/7/14 21:00,0
1968/7/14 21:15,0
1968/7/14 21:30,0
1968/7/14 21:45,0
1968/7/14 22:00,0
1968/7/14 22:15,0
1968/7/14 22:30,0
1968/7/14 22:45,0
1968/7/14 23:00,0
1968/7/14 23:15,0
1968/7/14 23:30,0
1968/7/14 23:45,0
1968/7/15 00:00,
1968/7/15 00:15,0
1968/7/15 00:30,0
1968/7/15 00:45,0
1968/7/15 01:00,0
1968/7/15 01:15,0
1968/7/15 01:30,0
1968/7/15 01:45,0
1968/7/15 02:00,0
1968/7/15 02:15,0
1968/7/15 02:30,0
1968/7/15 02:45,0
1968/7/15 03:00,0
1968/7/15 03:15,0
1968/7/15 03:30,0
1968/7/15 03:45,0
1968/7/15 04:00,0
1968/7/15 04:15,0
1968/7/15 04:30,0
1968/7/15 04:45,0
1968/7/15 05:00,0
1968/7/15 05:15,0
1968/7/15 05:30,0
1968/7/15 05:45,0
1968/7/15 06:00,0
1968/7/15 06:15,0
1968/7/15 06:30,0
1968/7/15 06:45,0.00530525
1968/7/15 07:00,0.016236
1968/7/15 07:15,0.03345555
