时间,功率(MW)
1968/5/22 18:15,0.02123704
1968/5/22 18:30,0.020307472
1968/5/22 18:45,0.026170897
1968/5/22 19:00,0.027887022
1968/5/22 19:15,0.030711477
1968/5/22 19:30,0.035180551
1968/5/22 19:45,0.038970325
1968/5/22 20:00,0.040364676
1968/5/22 20:15,0.045262782
1968/5/22 20:30,0.044333214
1968/5/22 20:45,0.046371112
1968/5/22 21:00,0.043046121
1968/5/22 21:15,0.030925992
1968/5/22 21:30,0.020915266
1968/5/22 21:45,0.015802646
1968/5/22 22:00,0.014730068
1968/5/22 22:15,0.008044333
1968/5/22 22:30,0.003646764
1968/5/22 22:45,0.001322846
1968/5/22 23:00,0.002002145
1968/5/22 23:15,0.000750804
1968/5/22 23:30,0.001072578
1968/5/22 23:45,0.001501609
1968/5/23 00:00,0.001716124
1968/5/23 00:15,0.001716124
1968/5/23 00:30,0.001001073
1968/5/23 00:45,0.000607794
1968/5/23 01:00,0.000357526
1968/5/23 01:15,0.002574187
1968/5/23 01:30,0.002359671
1968/5/23 01:45,0.000607794
1968/5/23 02:00,0.000429031
1968/5/23 02:15,0.00082231
1968/5/23 02:30,0.000786557
1968/5/23 02:45,0.004397569
1968/5/23 03:00,0.01061852
1968/5/23 03:15,0.005827673
1968/5/23 03:30,0.003575259
1968/5/23 03:45,0.000750804
1968/5/23 04:00,0.000643547
1968/5/23 04:15,0.000393279
1968/5/23 04:30,0.001001073
1968/5/23 04:45,0.00082231
1968/5/23 05:00,0.001215588
1968/5/23 05:15,0.001215588
1968/5/23 05:30,0.001072578
1968/5/23 05:45,0.00082231
1968/5/23 06:00,0.000893815
1968/5/23 06:15,0.000107258
1968/5/23 06:30,0.00082231
1968/5/23 06:45,0.000643547
1968/5/23 07:00,0.000357526
1968/5/23 07:15,0.000357526
1968/5/23 07:30,0.000286021
1968/5/23 07:45,0.000536289
1968/5/23 08:00,0.001287093
1968/5/23 08:15,0.001287093
1968/5/23 08:30,0.001287093
1968/5/23 08:45,0.001287093
1968/5/23 09:00,0.001287093
1968/5/23 09:15,0.001287093
1968/5/23 09:30,0.001287093
1968/5/23 09:45,0.001287093
1968/5/23 10:00,0.001358598
1968/5/23 10:15,0.001644619
1968/5/23 10:30,0.001644619
1968/5/23 10:45,0.001644619
1968/5/23 11:00,0.001608867
1968/5/23 11:15,0.000786557
1968/5/23 11:30,0.001573114
1968/5/23 11:45,0.001537361
1968/5/23 12:00,0.00593493
1968/5/23 12:15,0.003825527
1968/5/23 12:30,0.001716124
1968/5/23 12:45,0.001608867
1968/5/23 13:00,0.006578477
1968/5/23 13:15,0.005470147
1968/5/23 13:30,0.005613157
1968/5/23 13:45,0.002502681
1968/5/23 14:00,0.008151591
1968/5/23 14:15,0.012227386
1968/5/23 14:30,0.021487308
1968/5/23 14:45,0.029495888
1968/5/23 15:00,0.022810154
1968/5/23 15:15,0.02234537
1968/5/23 15:30,0.023775474
1968/5/23 15:45,0.021701823
1968/5/23 16:00,0.023274937
1968/5/23 16:15,0.024597783
1968/5/23 16:30,0.026278155
1968/5/23 16:45,0.019091884
1968/5/23 17:00,0.017804791
1968/5/23 17:15,0.018412585
1968/5/23 17:30,0.018198069
1968/5/23 17:45,0.025706114
1968/5/23 18:00,0.032642117
1968/5/23 18:15,0.021594566
1968/5/23 18:30,0.010046478
1968/5/23 18:45,0.011655345
1968/5/23 19:00,0.018662853
1968/5/23 19:15,0.022953164
1968/5/23 19:30,0.038648552
1968/5/23 19:45,0.065570254
1968/5/23 20:00,0.084376117
1968/5/23 20:15,0.092027172
1968/5/23 20:30,0.119520915
1968/5/23 20:45,0.124061494
1968/5/23 21:00,0.136110118
1968/5/23 21:15,0.130818734
1968/5/23 21:30,0.13214158
1968/5/23 21:45,0.146549875
1968/5/23 22:00,0.155881301
1968/5/23 22:15,0.165784769
1968/5/23 22:30,0.16496246
1968/5/23 22:45,0.15048266
1968/5/23 23:00,0.150232392
1968/5/23 23:15,0.151698248
1968/5/23 23:30,0.163460851
1968/5/23 23:45,0.191776904
1968/5/24 00:00,0.188058634
1968/5/24 00:15,0.202860207
1968/5/24 00:30,0.20675724
1968/5/24 00:45,0.192170182
1968/5/24 01:00,0.192170182
1968/5/24 01:15,0.191526636
1968/5/24 01:30,0.195959957
1968/5/24 01:45,0.20593493
1968/5/24 02:00,0.211262066
1968/5/24 02:15,0.205327136
1968/5/24 02:30,0.191526636
1968/5/24 02:45,0.171683947
1968/5/24 03:00,0.15613157
1968/5/24 03:15,0.136110118
1968/5/24 03:30,0.131569539
1968/5/24 03:45,0.127386486
1968/5/24 04:00,0.124669289
1968/5/24 04:15,0.135931355
1968/5/24 04:30,0.150053629
1968/5/24 04:45,0.150947444
1968/5/24 05:00,0.14082946
1968/5/24 05:15,0.136217376
1968/5/24 05:30,0.13214158
1968/5/24 05:45,0.133964962
1968/5/24 06:00,0.135681087
1968/5/24 06:15,0.134966035
1968/5/24 06:30,0.128208795
1968/5/24 06:45,0.119199142
1968/5/24 07:00,0.098569896
1968/5/24 07:15,0.092634966
1968/5/24 07:30,0.085234179
1968/5/24 07:45,0.07365034
1968/5/24 08:00,0.061422953
1968/5/24 08:15,0.057561673
1968/5/24 08:30,0.055702538
1968/5/24 08:45,0.054951734
1968/5/24 09:00,0.048444762
1968/5/24 09:15,0.043224884
1968/5/24 09:30,0.04165177
1968/5/24 09:45,0.043618162
1968/5/24 10:00,0.039899893
1968/5/24 10:15,0.039149088
1968/5/24 10:30,0.041723275
1968/5/24 10:45,0.042545585
1968/5/24 11:00,0.037003933
1968/5/24 11:15,0.036288881
1968/5/24 11:30,0.039363604
1968/5/24 11:45,0.033893457
1968/5/24 12:00,0.029424383
1968/5/24 12:15,0.023668216
1968/5/24 12:30,0.020879514
1968/5/24 12:45,0.033500179
1968/5/24 13:00,0.053557383
1968/5/24 13:15,0.054737218
1968/5/24 13:30,0.053914909
1968/5/24 13:45,0.065999285
1968/5/24 14:00,0.068037183
1968/5/24 14:15,0.069252771
1968/5/24 14:30,0.075008938
1968/5/24 14:45,0.084018591
1968/5/24 15:00,0.081587415
1968/5/24 15:15,0.084197354
1968/5/24 15:30,0.08233822
1968/5/24 15:45,0.087057562
1968/5/24 16:00,0.09406507
1968/5/24 16:15,0.087343582
1968/5/24 16:30,0.085877726
1968/5/24 16:45,0.081158384
1968/5/24 17:00,0.080264569
1968/5/24 17:15,0.08358956
1968/5/24 17:30,0.065033965
1968/5/24 17:45,0.060100107
1968/5/24 18:00,0.059456561
1968/5/24 18:15,0.053056847
1968/5/24 18:30,0.058455488
1968/5/24 18:45,0.054129424
1968/5/24 19:00,0.058884519
1968/5/24 19:15,0.082409725
1968/5/24 19:30,0.112584912
1968/5/24 19:45,0.14551305
1968/5/24 20:00,0.184912406
1968/5/24 20:15,0.233464426
1968/5/24 20:30,0.235287808
1968/5/24 20:45,0.244726493
1968/5/24 21:00,0.273042546
1968/5/24 21:15,0.298927422
1968/5/24 21:30,0.279120486
1968/5/24 21:45,0.249088309
1968/5/24 22:00,0.23021094
1968/5/24 22:15,0.216767966
1968/5/24 22:30,0.222595638
1968/5/24 22:45,0.231069003
1968/5/24 23:00,0.242974616
1968/5/24 23:15,0.277869146
1968/5/24 23:30,0.29821237
1968/5/24 23:45,0.300536289
1968/5/25 00:00,0.289023954
1968/5/25 00:15,0.302466929
1968/5/25 00:30,0.308401859
1968/5/25 00:45,0.311119056
1968/5/25 01:00,0.31641044
1968/5/25 01:15,0.321201287
1968/5/25 01:30,0.308258849
1968/5/25 01:45,0.294458348
1968/5/25 02:00,0.26592778
1968/5/25 02:15,0.233464426
1968/5/25 02:30,0.213764748
1968/5/25 02:45,0.193564533
1968/5/25 03:00,0.187200572
1968/5/25 03:15,0.185091169
1968/5/25 03:30,0.185162674
1968/5/25 03:45,0.177547372
1968/5/25 04:00,0.167143368
1968/5/25 04:15,0.158097962
1968/5/25 04:30,0.154165177
1968/5/25 04:45,0.146728638
1968/5/25 05:00,0.139899893
1968/5/25 05:15,0.144118699
1968/5/25 05:30,0.151912764
1968/5/25 05:45,0.175759743
1968/5/25 06:00,0.150661423
1968/5/25 06:15,0.156560601
1968/5/25 06:30,0.173471577
1968/5/25 06:45,0.197890597
1968/5/25 07:00,0.199785484
1968/5/25 07:15,0.190025027
1968/5/25 07:30,0.180979621
1968/5/25 07:45,0.145763318
1968/5/25 08:00,0.134572757
1968/5/25 08:15,0.122059349
1968/5/25 08:30,0.098927422
1968/5/25 08:45,0.089631748
1968/5/25 09:00,0.100464784
1968/5/25 09:15,0.092885234
1968/5/25 09:30,0.086986056
1968/5/25 09:45,0.092313193
1968/5/25 10:00,0.100750804
1968/5/25 10:15,0.130175188
1968/5/25 10:30,0.110654272
1968/5/25 10:45,0.119127637
1968/5/25 11:00,0.10289596
1968/5/25 11:15,0.097568824
1968/5/25 11:30,0.10675724
1968/5/25 11:45,0.102288166
1968/5/25 12:00,0.112263139
1968/5/25 12:15,0.123668216
1968/5/25 12:30,0.155345013
1968/5/25 12:45,0.15448695
1968/5/25 13:00,0.160743654
1968/5/25 13:15,0.129781909
1968/5/25 13:30,0.144154451
1968/5/25 13:45,0.131891312
1968/5/25 14:00,0.097854844
1968/5/25 14:15,0.103825527
1968/5/25 14:30,0.128780837
1968/5/25 14:45,0.117089739
1968/5/25 15:00,0.135466571
1968/5/25 15:15,0.141401502
1968/5/25 15:30,0.130425456
1968/5/25 15:45,0.138970325
1968/5/25 16:00,0.127601001
1968/5/25 16:15,0.129638899
1968/5/25 16:30,0.146549875
1968/5/25 16:45,0.17007508
1968/5/25 17:00,0.183839828
1968/5/25 17:15,0.207007508
1968/5/25 17:30,0.19903468
1968/5/25 17:45,0.201465856
1968/5/25 18:00,0.223417948
1968/5/25 18:15,0.22234537
1968/5/25 18:30,0.209402932
1968/5/25 18:45,0.180800858
1968/5/25 19:00,0.202431176
1968/5/25 19:15,0.198677154
1968/5/25 19:30,0.180193064
1968/5/25 19:45,0.145977833
1968/5/25 20:00,0.199928495
1968/5/25 20:15,0.241759028
1968/5/25 20:30,0.233285663
1968/5/25 20:45,0.249231319
1968/5/25 21:00,0.287379335
1968/5/25 21:15,0.294672864
1968/5/25 21:30,0.301966393
1968/5/25 21:45,0.302860207
1968/5/25 22:00,0.287343582
1968/5/25 22:15,0.268930997
1968/5/25 22:30,0.22220236
1968/5/25 22:45,0.178190919
1968/5/25 23:00,0.133607437
1968/5/25 23:15,0.117697533
1968/5/25 23:30,0.117769038
1968/5/25 23:45,0.112727923
1968/5/26 00:00,0.095781194
1968/5/26 00:15,0.101394351
1968/5/26 00:30,0.114658563
1968/5/26 00:45,0.149731856
1968/5/26 01:00,0.183053271
1968/5/26 01:15,0.204433321
1968/5/26 01:30,0.181086879
1968/5/26 01:45,0.152520558
1968/5/26 02:00,0.154093672
1968/5/26 02:15,0.200321773
1968/5/26 02:30,0.226885949
1968/5/26 02:45,0.206792992
1968/5/26 03:00,0.191526636
1968/5/26 03:15,0.18330354
1968/5/26 03:30,0.169324276
1968/5/26 03:45,0.158097962
1968/5/26 04:00,0.147121916
1968/5/26 04:15,0.14551305
1968/5/26 04:30,0.176796568
1968/5/26 04:45,0.184125849
1968/5/26 05:00,0.200858062
1968/5/26 05:15,0.19985699
1968/5/26 05:30,0.202431176
1968/5/26 05:45,0.234000715
1968/5/26 06:00,0.215659635
1968/5/26 06:15,0.205041115
1968/5/26 06:30,0.217268502
1968/5/26 06:45,0.208866643
1968/5/26 07:00,0.205756167
1968/5/26 07:15,0.205255631
1968/5/26 07:30,0.179191991
1968/5/26 07:45,0.197854844
1968/5/26 08:00,0.208652127
1968/5/26 08:15,0.251805506
1968/5/26 08:30,0.264104398
1968/5/26 08:45,0.23972113
1968/5/26 09:00,0.247157669
1968/5/26 09:15,0.246692885
1968/5/26 09:30,0.220700751
1968/5/26 09:45,0.217626028
1968/5/26 10:00,0.199535216
1968/5/26 10:15,0.192384698
1968/5/26 10:30,0.193207008
1968/5/26 10:45,0.205041115
1968/5/26 11:00,0.208080086
1968/5/26 11:15,0.1951734
1968/5/26 11:30,0.162853057
1968/5/26 11:45,0.126850197
1968/5/26 12:00,0.110725778
1968/5/26 12:15,0.063139078
1968/5/26 12:30,0.037754737
1968/5/26 12:45,0.013621738
1968/5/26 13:00,0.009867715
1968/5/26 13:15,0.008866643
1968/5/26 13:30,0.007150518
1968/5/26 13:45,0.006363961
1968/5/26 14:00,0.004755095
1968/5/26 14:15,0.003146228
1968/5/26 14:30,0.00690025
1968/5/26 14:45,0.005076868
1968/5/26 15:00,0.002359671
1968/5/26 15:15,0.003825527
1968/5/26 15:30,0.011440829
1968/5/26 15:45,0.008115838
1968/5/26 16:00,0.00193064
1968/5/26 16:15,0.000429031
1968/5/26 16:30,0.001322846
1968/5/26 16:45,0.001537361
1968/5/26 17:00,0.000893815
1968/5/26 17:15,0.000536289
1968/5/26 17:30,0.001287093
1968/5/26 17:45,0.001537361
1968/5/26 18:00,0.001358598
1968/5/26 18:15,0.001537361
1968/5/26 18:30,0.001537361
1968/5/26 18:45,0.001537361
1968/5/26 19:00,0.000929567
1968/5/26 19:15,0.001215588
1968/5/26 19:30,0.005505899
1968/5/26 19:45,0.008044333
1968/5/26 20:00,0.00564891
1968/5/26 20:15,0.003074723
1968/5/26 20:30,0.002145156
1968/5/26 20:45,0.00400429
1968/5/26 21:00,0.005398641
1968/5/26 21:15,0.002824455
1968/5/26 21:30,0.003253486
1968/5/26 21:45,0.003503754
1968/5/26 22:00,0.001001073
1968/5/26 22:15,0.000250268
1968/5/26 22:30,0.000893815
1968/5/26 22:45,0.002931713
1968/5/26 23:00,0.001358598
1968/5/26 23:15,0.000357526
1968/5/26 23:30,0.001287093
1968/5/26 23:45,0.000607794
1968/5/27 00:00,0.001358598
1968/5/27 00:15,0.001465856
1968/5/27 00:30,0.001465856
1968/5/27 00:45,0.001465856
1968/5/27 01:00,0.001465856
1968/5/27 01:15,0.001465856
1968/5/27 01:30,0.001465856
1968/5/27 01:45,0.001465856
1968/5/27 02:00,0.001465856
1968/5/27 02:15,0.001465856
1968/5/27 02:30,0.001465856
1968/5/27 02:45,0.001465856
1968/5/27 03:00,0.001465856
1968/5/27 03:15,0.001465856
1968/5/27 03:30,0.001465856
1968/5/27 03:45,0.001465856
1968/5/27 04:00,0.001465856
1968/5/27 04:15,0.001465856
1968/5/27 04:30,0.001465856
1968/5/27 04:45,0.001001073
1968/5/27 05:00,0.003396496
1968/5/27 05:15,0.011691098
1968/5/27 05:30,0.014372542
1968/5/27 05:45,0.02331069
1968/5/27 06:00,0.061065427
1968/5/27 06:15,0.121952092
1968/5/27 06:30,0.150840186
1968/5/27 06:45,0.138827315
1968/5/27 07:00,0.137611727
1968/5/27 07:15,0.118913121
1968/5/27 07:30,0.069395781
1968/5/27 07:45,0.071898463
1968/5/27 08:00,0.047014659
1968/5/27 08:15,0.033285663
1968/5/27 08:30,0.039578119
1968/5/27 08:45,0.059957097
1968/5/27 09:00,0.067214873
1968/5/27 09:15,0.028065785
1968/5/27 09:30,0.02041473
1968/5/27 09:45,0.037504469
1968/5/27 10:00,0.057347158
1968/5/27 10:15,0.062424026
1968/5/27 10:30,0.055488023
1968/5/27 10:45,0.044726493
1968/5/27 11:00,0.026993207
1968/5/27 11:15,0.022845906
1968/5/27 11:30,0.036539149
1968/5/27 11:45,0.060171612
1968/5/27 12:00,0.075044691
1968/5/27 12:15,0.07393636
1968/5/27 12:30,0.086521273
1968/5/27 12:45,0.094315338
1968/5/27 13:00,0.105148373
1968/5/27 13:15,0.097354308
1968/5/27 13:30,0.090096532
1968/5/27 13:45,0.097318556
1968/5/27 14:00,0.10193064
1968/5/27 14:15,0.092706471
1968/5/27 14:30,0.077332857
1968/5/27 14:45,0.066642832
1968/5/27 15:00,0.06717912
1968/5/27 15:15,0.060958169
1968/5/27 15:30,0.053664641
1968/5/27 15:45,0.062352521
1968/5/27 16:00,0.072899535
1968/5/27 16:15,0.061673221
1968/5/27 16:30,0.051948516
1968/5/27 16:45,0.070504112
1968/5/27 17:00,0.092813729
1968/5/27 17:15,0.101215588
1968/5/27 17:30,0.0806936
1968/5/27 17:45,0.095137647
1968/5/27 18:00,0.127958527
1968/5/27 18:15,0.155702538
1968/5/27 18:30,0.183053271
1968/5/27 18:45,0.173721845
1968/5/27 19:00,0.1620665
1968/5/27 19:15,0.174401144
1968/5/27 19:30,0.191812656
1968/5/27 19:45,0.199106185
1968/5/27 20:00,0.227529496
1968/5/27 20:15,0.225527351
1968/5/27 20:30,0.184805148
1968/5/27 20:45,0.186521273
1968/5/27 21:00,0.200750804
1968/5/27 21:15,0.16110118
1968/5/27 21:30,0.089452985
1968/5/27 21:45,0.065498749
1968/5/27 22:00,0.070432606
1968/5/27 22:15,0.086092242
1968/5/27 22:30,0.086306757
1968/5/27 22:45,0.069860565
1968/5/27 23:00,0.08537719
1968/5/27 23:15,0.095781194
1968/5/27 23:30,0.118734358
1968/5/27 23:45,0.135144798
1968/5/28 00:00,0.126492671
1968/5/28 00:15,0.113156954
1968/5/28 00:30,0.113585985
1968/5/28 00:45,0.113013944
1968/5/28 01:00,0.116910976
1968/5/28 01:15,0.130246693
1968/5/28 01:30,0.130604219
1968/5/28 01:45,0.106578477
1968/5/28 02:00,0.089774759
1968/5/28 02:15,0.078798713
1968/5/28 02:30,0.087129067
1968/5/28 02:45,0.078548445
1968/5/28 03:00,0.076474794
1968/5/28 03:15,0.063282088
1968/5/28 03:30,0.040793708
1968/5/28 03:45,0.037325706
1968/5/28 04:00,0.037611727
1968/5/28 04:15,0.038505542
1968/5/28 04:30,0.047264927
1968/5/28 04:45,0.061673221
1968/5/28 05:00,0.061279943
1968/5/28 05:15,0.062531284
1968/5/28 05:30,0.062138005
1968/5/28 05:45,0.068466214
1968/5/28 06:00,0.088201645
1968/5/28 06:15,0.091741151
1968/5/28 06:30,0.086950304
1968/5/28 06:45,0.102609939
1968/5/28 07:00,0.130604219
1968/5/28 07:15,0.1379335
1968/5/28 07:30,0.140221666
1968/5/28 07:45,0.130175188
1968/5/28 08:00,0.118305327
1968/5/28 08:15,0.106077941
1968/5/28 08:30,0.101966393
1968/5/28 08:45,0.085627458
1968/5/28 09:00,0.091562388
1968/5/28 09:15,0.102431176
1968/5/28 09:30,0.099284948
1968/5/28 09:45,0.101465856
1968/5/28 10:00,0.10400429
1968/5/28 10:15,0.099213443
1968/5/28 10:30,0.092885234
1968/5/28 10:45,0.098534144
1968/5/28 11:00,0.079335002
1968/5/28 11:15,0.058920272
1968/5/28 11:30,0.046228102
1968/5/28 11:45,0.034286736
1968/5/28 12:00,0.029388631
1968/5/28 12:15,0.026885949
1968/5/28 12:30,0.01655345
1968/5/28 12:45,0.006864498
1968/5/28 13:00,0.008437612
1968/5/28 13:15,0.016374687
1968/5/28 13:30,0.024991062
1968/5/28 13:45,0.024133
1968/5/28 14:00,0.030496961
1968/5/28 14:15,0.039792635
1968/5/28 14:30,0.048587773
1968/5/28 14:45,0.055809796
1968/5/28 15:00,0.05820522
1968/5/28 15:15,0.058634251
1968/5/28 15:30,0.072398999
1968/5/28 15:45,0.069860565
1968/5/28 16:00,0.063818377
1968/5/28 16:15,0.067822667
1968/5/28 16:30,0.071755452
1968/5/28 16:45,0.080300322
1968/5/28 17:00,0.089846264
1968/5/28 17:15,0.085305685
1968/5/28 17:30,0.106399714
1968/5/28 17:45,0.122631391
1968/5/28 18:00,0.12538434
1968/5/28 18:15,0.095638184
1968/5/28 18:30,0.125670361
1968/5/28 18:45,0.162030747
1968/5/28 19:00,0.148981051
1968/5/28 19:15,0.130925992
1968/5/28 19:30,0.109402932
1968/5/28 19:45,0.091562388
1968/5/28 20:00,0.096675009
1968/5/28 20:15,0.103468001
1968/5/28 20:30,0.117447265
1968/5/28 20:45,0.122524133
1968/5/28 21:00,0.109939221
1968/5/28 21:15,0.107436539
1968/5/28 21:30,0.10579192
1968/5/28 21:45,0.118269575
1968/5/28 22:00,0.107400787
1968/5/28 22:15,0.115409367
1968/5/28 22:30,0.108401859
1968/5/28 22:45,0.09985699
1968/5/28 23:00,0.095352163
1968/5/28 23:15,0.071219163
1968/5/28 23:30,0.077225599
1968/5/28 23:45,0.098319628
1968/5/29 00:00,0.103324991
1968/5/29 00:15,0.091776904
1968/5/29 00:30,0.089595996
1968/5/29 00:45,0.110475509
1968/5/29 01:00,0.135216303
1968/5/29 01:15,0.165248481
1968/5/29 01:30,0.19821237
1968/5/29 01:45,0.198677154
1968/5/29 02:00,0.25434394
1968/5/29 02:15,0.290382553
1968/5/29 02:30,0.311154809
1968/5/29 02:45,0.301322846
1968/5/29 03:00,0.338541294
1968/5/29 03:15,0.356310332
1968/5/29 03:30,0.360100107
1968/5/29 03:45,0.353021094
1968/5/29 04:00,0.335645334
1968/5/29 04:15,0.325992134
1968/5/29 04:30,0.316875223
1968/5/29 04:45,0.31365749
1968/5/29 05:00,0.314944583
1968/5/29 05:15,0.301859135
1968/5/29 05:30,0.295638184
1968/5/29 05:45,0.258169467
1968/5/29 06:00,0.263246335
1968/5/29 06:15,0.252878084
1968/5/29 06:30,0.237146943
1968/5/29 06:45,0.223560958
1968/5/29 07:00,0.212084376
1968/5/29 07:15,0.205827673
1968/5/29 07:30,0.212978191
1968/5/29 07:45,0.225348588
1968/5/29 08:00,0.233535931
1968/5/29 08:15,0.23296389
1968/5/29 08:30,0.199070433
1968/5/29 08:45,0.194529853
1968/5/29 09:00,0.23875581
1968/5/29 09:15,0.247622453
1968/5/29 09:30,0.22717197
1968/5/29 09:45,0.239792635
1968/5/29 10:00,0.243796925
1968/5/29 10:15,0.264855202
1968/5/29 10:30,0.243975688
1968/5/29 10:45,0.241079728
1968/5/29 11:00,0.265534501
1968/5/29 11:15,0.272899535
1968/5/29 11:30,0.245298534
1968/5/29 11:45,0.245942081
1968/5/29 12:00,0.23214158
1968/5/29 12:15,0.215623883
1968/5/29 12:30,0.2
1968/5/29 12:45,0.205720415
1968/5/29 13:00,0.200607794
1968/5/29 13:15,0.203253486
1968/5/29 13:30,0.19131212
1968/5/29 13:45,0.178012156
1968/5/29 14:00,0.156203075
1968/5/29 14:15,0.14676439
1968/5/29 14:30,0.128423311
1968/5/29 14:45,0.094136575
1968/5/29 15:00,0.088773686
1968/5/29 15:15,0.075509474
1968/5/29 15:30,0.071004648
1968/5/29 15:45,0.070968895
1968/5/29 16:00,0.062424026
1968/5/29 16:15,0.058670004
1968/5/29 16:30,0.057883447
1968/5/29 16:45,0.056810869
1968/5/29 17:00,0.048766536
1968/5/29 17:15,0.042474079
1968/5/29 17:30,0.044261709
1968/5/29 17:45,0.04869503
1968/5/29 18:00,0.041437254
1968/5/29 18:15,0.042581337
1968/5/29 18:30,0.050411155
1968/5/29 18:45,0.06303182
1968/5/29 19:00,0.082445477
1968/5/29 19:15,0.091133357
1968/5/29 19:30,0.088880944
1968/5/29 19:45,0.08165892
1968/5/29 20:00,0.079084734
1968/5/29 20:15,0.123382195
1968/5/29 20:30,0.158097962
1968/5/29 20:45,0.15516625
1968/5/29 21:00,0.169431534
1968/5/29 21:15,0.164426171
1968/5/29 21:30,0.180657848
1968/5/29 21:45,0.148945299
1968/5/29 22:00,0.069252771
1968/5/29 22:15,0.049839113
1968/5/29 22:30,0.038398284
1968/5/29 22:45,0.035538077
1968/5/29 23:00,0.022273865
1968/5/29 23:15,0.011047551
1968/5/29 23:30,0.013621738
1968/5/29 23:45,0.010547015
1968/5/30 00:00,0.036038613
1968/5/30 00:15,0.059349303
1968/5/30 00:30,0.107007508
1968/5/30 00:45,0.170468359
1968/5/30 01:00,0.206256704
1968/5/30 01:15,0.202288166
1968/5/30 01:30,0.189345728
1968/5/30 01:45,0.156310332
1968/5/30 02:00,0.131462281
1968/5/30 02:15,0.187558098
1968/5/30 02:30,0.176868073
1968/5/30 02:45,0.155631033
1968/5/30 03:00,0.175080443
1968/5/30 03:15,0.295709689
1968/5/30 03:30,0.297711834
1968/5/30 03:45,0.256095817
1968/5/30 04:00,0.155023239
1968/5/30 04:15,0.155058992
1968/5/30 04:30,0.198176618
1968/5/30 04:45,0.182052199
1968/5/30 05:00,0.129567394
1968/5/30 05:15,0.152091527
1968/5/30 05:30,0.181551662
1968/5/30 05:45,0.210046478
1968/5/30 06:00,0.200035753
1968/5/30 06:15,0.176725063
1968/5/30 06:30,0.187987129
1968/5/30 06:45,0.230282445
1968/5/30 07:00,0.273328566
1968/5/30 07:15,0.305756167
1968/5/30 07:30,0.32620665
1968/5/30 07:45,0.289631748
1968/5/30 08:00,0.240507687
1968/5/30 08:15,0.192813729
1968/5/30 08:30,0.178119414
1968/5/30 08:45,0.170253843
1968/5/30 09:00,0.206006435
1968/5/30 09:15,0.191276368
1968/5/30 09:30,0.16910976
1968/5/30 09:45,0.149803361
1968/5/30 10:00,0.159563818
1968/5/30 10:15,0.159206292
1968/5/30 10:30,0.147300679
1968/5/30 10:45,0.134966035
1968/5/30 11:00,0.162388273
1968/5/30 11:15,0.217411512
1968/5/30 11:30,0.260386128
1968/5/30 11:45,0.261315695
1968/5/30 12:00,0.231819807
1968/5/30 12:15,0.229603146
1968/5/30 12:30,0.202967465
1968/5/30 12:45,0.203074723
1968/5/30 13:00,0.18233822
1968/5/30 13:15,0.184876654
1968/5/30 13:30,0.149267072
1968/5/30 13:45,0.151161959
1968/5/30 14:00,0.132534859
1968/5/30 14:15,0.096782267
1968/5/30 14:30,0.076903826
1968/5/30 14:45,0.068215946
1968/5/30 15:00,0.080193064
1968/5/30 15:15,0.076903826
1968/5/30 15:30,0.065069718
1968/5/30 15:45,0.08233822
1968/5/30 16:00,0.100893815
1968/5/30 16:15,0.106971755
1968/5/30 16:30,0.132713622
1968/5/30 16:45,0.135073293
1968/5/30 17:00,0.124633536
1968/5/30 17:15,0.112012871
1968/5/30 17:30,0.083375045
1968/5/30 17:45,0.088916696
1968/5/30 18:00,0.111762603
1968/5/30 18:15,0.113121201
1968/5/30 18:30,0.137039685
1968/5/30 18:45,0.171540937
1968/5/30 19:00,0.184376117
1968/5/30 19:15,0.173507329
1968/5/30 19:30,0.170432606
1968/5/30 19:45,0.162567036
1968/5/30 20:00,0.179370754
1968/5/30 20:15,0.172506257
1968/5/30 20:30,0.164247408
1968/5/30 20:45,0.17861995
1968/5/30 21:00,0.175831248
1968/5/30 21:15,0.181837683
1968/5/30 21:30,0.18827315
1968/5/30 21:45,0.181944941
1968/5/30 22:00,0.207293529
1968/5/30 22:15,0.218913121
1968/5/30 22:30,0.187164819
1968/5/30 22:45,0.15931355
1968/5/30 23:00,0.122953164
1968/5/30 23:15,0.081909188
1968/5/30 23:30,0.073078298
1968/5/30 23:45,0.0765463
1968/5/31 00:00,0.1048266
1968/5/31 00:15,0.158383983
1968/5/31 00:30,0.119199142
1968/5/31 00:45,0.057454415
1968/5/31 01:00,0.042831605
1968/5/31 01:15,0.094887379
1968/5/31 01:30,0.114050769
1968/5/31 01:45,0.106328209
1968/5/31 02:00,0.097318556
1968/5/31 02:15,0.074722917
1968/5/31 02:30,0.08233822
1968/5/31 02:45,0.089917769
1968/5/31 03:00,0.085412942
1968/5/31 03:15,0.057132642
1968/5/31 03:30,0.052842331
1968/5/31 03:45,0.062531284
1968/5/31 04:00,0.064783697
1968/5/31 04:15,0.081051126
1968/5/31 04:30,0.091919914
1968/5/31 04:45,0.117590275
1968/5/31 05:00,0.134179478
1968/5/31 05:15,0.127243475
1968/5/31 05:30,0.098283876
1968/5/31 05:45,0.094780122
1968/5/31 06:00,0.091347873
1968/5/31 06:15,0.089524491
1968/5/31 06:30,0.094672864
1968/5/31 06:45,0.073900608
1968/5/31 07:00,0.045942081
1968/5/31 07:15,0.04454773
1968/5/31 07:30,0.0620665
1968/5/31 07:45,0.085627458
