<<<<<<< HEAD
,predicted_power
1969-01-07 15:15:00,0.18321975
1969-01-07 15:30:00,0.1828505
1969-01-07 15:45:00,0.18245667
1969-01-07 16:00:00,0.18197906
1969-01-07 16:15:00,0.18138248
1969-01-07 16:30:00,0.18072805
1969-01-07 16:45:00,0.18010096
1969-01-07 17:00:00,0.17958644
1969-01-07 17:15:00,0.17925176
1969-01-07 17:30:00,0.1790926
1969-01-07 17:45:00,0.17908674
1969-01-07 18:00:00,0.17921197
1969-01-07 18:15:00,0.17944987
1969-01-07 18:30:00,0.1797973
1969-01-07 18:45:00,0.18025494
1969-01-07 19:00:00,0.18082346
1969-01-07 19:15:00,0.18149869
1969-01-07 19:30:00,0.18225701
1969-01-07 19:45:00,0.18306999
1969-01-07 20:00:00,0.18390915
1969-01-07 20:15:00,0.18474516
1969-01-07 20:30:00,0.18554525
1969-01-07 20:45:00,0.18627569
1969-01-07 21:00:00,0.18690285
1969-01-07 21:15:00,0.1874044
1969-01-07 21:30:00,0.18780349
1969-01-07 21:45:00,0.18813467
1969-01-07 22:00:00,0.18843247
1969-01-07 22:15:00,0.18872806
1969-01-07 22:30:00,0.18903928
1969-01-07 22:45:00,0.18938059
1969-01-07 23:00:00,0.18976648
1969-01-07 23:15:00,0.19019642
1969-01-07 23:30:00,0.19060984
1969-01-07 23:45:00,0.19093116
1969-01-08 00:00:00,0.19108474
1969-01-08 00:15:00,0.1910225
1969-01-08 00:30:00,0.19080615
1969-01-08 00:45:00,0.19052492
1969-01-08 01:00:00,0.19026798
1969-01-08 01:15:00,0.19010748
1969-01-08 01:30:00,0.1900472
1969-01-08 01:45:00,0.19007389
1969-01-08 02:00:00,0.19017428
1969-01-08 02:15:00,0.19033165
1969-01-08 02:30:00,0.19051565
1969-01-08 02:45:00,0.19069247
1969-01-08 03:00:00,0.1908283
1969-01-08 03:15:00,0.19088507
1969-01-08 03:30:00,0.19080764
1969-01-08 03:45:00,0.1905366
1969-01-08 04:00:00,0.19001253
1969-01-08 04:15:00,0.18921596
1969-01-08 04:30:00,0.1882872
1969-01-08 04:45:00,0.18740651
1969-01-08 05:00:00,0.18675414
1969-01-08 05:15:00,0.18645157
1969-01-08 05:30:00,0.18638518
1969-01-08 05:45:00,0.18638258
1969-01-08 06:00:00,0.18627134
1969-01-08 06:15:00,0.1859274
1969-01-08 06:30:00,0.18542004
1969-01-08 06:45:00,0.18486683
1969-01-08 07:00:00,0.18438539
1969-01-08 07:15:00,0.18406856
1969-01-08 07:30:00,0.18391022
1969-01-08 07:45:00,0.18387948
1969-01-08 08:00:00,0.18394548
1969-01-08 08:15:00,0.18406895
1969-01-08 08:30:00,0.18417706
1969-01-08 08:45:00,0.1841886
1969-01-08 09:00:00,0.18402238
1969-01-08 09:15:00,0.18363383
1969-01-08 09:30:00,0.18312499
1969-01-08 09:45:00,0.18263455
1969-01-08 10:00:00,0.1823012
1969-01-08 10:15:00,0.18224193
1969-01-08 10:30:00,0.18248698
1969-01-08 10:45:00,0.18304487
1969-01-08 11:00:00,0.18392415
1969-01-08 11:15:00,0.18511225
1969-01-08 11:30:00,0.18651217
1969-01-08 11:45:00,0.18800583
1969-01-08 12:00:00,0.18947516
1969-01-08 12:15:00,0.19083278
1969-01-08 12:30:00,0.19211417
1969-01-08 12:45:00,0.19338562
1969-01-08 13:00:00,0.1947133
1969-01-08 13:15:00,0.19614902
1969-01-08 13:30:00,0.19768676
1969-01-08 13:45:00,0.19930609
1969-01-08 14:00:00,0.20098652
1969-01-08 14:15:00,0.20267019
1969-01-08 14:30:00,0.20414956
1969-01-08 14:45:00,0.20517962
1969-01-08 15:00:00,0.20551543
1969-01-08 15:15:00,0.20499228
1969-01-08 15:30:00,0.20376666
1969-01-08 15:45:00,0.20207532
1969-01-08 16:00:00,0.200155
1969-01-08 16:15:00,0.19822334
1969-01-08 16:30:00,0.19642137
1969-01-08 16:45:00,0.19487101
1969-01-08 17:00:00,0.19369416
1969-01-08 17:15:00,0.19298282
1969-01-08 17:30:00,0.19270945
1969-01-08 17:45:00,0.19281657
1969-01-08 18:00:00,0.19324672
1969-01-08 18:15:00,0.19396053
1969-01-08 18:30:00,0.19499099
1969-01-08 18:45:00,0.19638918
1969-01-08 19:00:00,0.19820617
1969-01-08 19:15:00,0.2004806
1969-01-08 19:30:00,0.2032013
1969-01-08 19:45:00,0.20634465
1969-01-08 20:00:00,0.20988706
1969-01-08 20:15:00,0.21376485
1969-01-08 20:30:00,0.21775402
1969-01-08 20:45:00,0.22159056
1969-01-08 21:00:00,0.22501041
1969-01-08 21:15:00,0.22781758
1969-01-08 21:30:00,0.23008823
1969-01-08 21:45:00,0.23196664
1969-01-08 22:00:00,0.23359704
1969-01-08 22:15:00,0.23511611
1969-01-08 22:30:00,0.2366304
1969-01-08 22:45:00,0.23823889
1969-01-08 23:00:00,0.24004059
1969-01-08 23:15:00,0.24206904
1969-01-08 23:30:00,0.24409589
1969-01-08 23:45:00,0.24582738
1969-01-09 00:00:00,0.24696968
1969-01-09 00:15:00,0.24732172
1969-01-09 00:30:00,0.24705322
1969-01-09 00:45:00,0.24642657
1969-01-09 01:00:00,0.24570416
1969-01-09 01:15:00,0.24507482
1969-01-09 01:30:00,0.24443303
1969-01-09 01:45:00,0.24359962
1969-01-09 02:00:00,0.24239548
1969-01-09 02:15:00,0.24068709
1969-01-09 02:30:00,0.2385235
1969-01-09 02:45:00,0.23599936
1969-01-09 03:00:00,0.23320937
1969-01-09 03:15:00,0.23022708
1969-01-09 03:30:00,0.22704166
1969-01-09 03:45:00,0.22362119
1969-01-09 04:00:00,0.21993375
1969-01-09 04:15:00,0.2160278
1969-01-09 04:30:00,0.21227337
1969-01-09 04:45:00,0.20912091
1969-01-09 05:00:00,0.20702085
1969-01-09 05:15:00,0.20623083
1969-01-09 05:30:00,0.20623747
1969-01-09 05:45:00,0.20633456
1969-01-09 06:00:00,0.20581591
1969-01-09 06:15:00,0.20418312
1969-01-09 06:30:00,0.20176885
1969-01-09 06:45:00,0.19911349
1969-01-09 07:00:00,0.1967575
1969-01-09 07:15:00,0.19511446
1969-01-09 07:30:00,0.19409074
1969-01-09 07:45:00,0.19346586
1969-01-09 08:00:00,0.19301939
1969-01-09 08:15:00,0.1925745
1969-01-09 08:30:00,0.19212903
1969-01-09 08:45:00,0.19172445
1969-01-09 09:00:00,0.19140221
1969-01-09 09:15:00,0.19119026
1969-01-09 09:30:00,0.19106236
1969-01-09 09:45:00,0.19097872
1969-01-09 10:00:00,0.19089958
1969-01-09 10:15:00,0.19080752
1969-01-09 10:30:00,0.19077468
1969-01-09 10:45:00,0.19089557
1969-01-09 11:00:00,0.19126472
1969-01-09 11:15:00,0.19193453
1969-01-09 11:30:00,0.19278906
1969-01-09 11:45:00,0.19367029
1969-01-09 12:00:00,0.19442017
1969-01-09 12:15:00,0.19491546
1969-01-09 12:30:00,0.19517204
1969-01-09 12:45:00,0.19524056
1969-01-09 13:00:00,0.1951717
1969-01-09 13:15:00,0.1950202
1969-01-09 13:30:00,0.1948572
1969-01-09 13:45:00,0.19475788
1969-01-09 14:00:00,0.1947975
1969-01-09 14:15:00,0.19503184
1969-01-09 14:30:00,0.19543898
1969-01-09 14:45:00,0.19597764
1969-01-09 15:00:00,0.1966065
1969-01-09 15:15:00,0.1972876
1969-01-09 15:30:00,0.19799645
1969-01-09 15:45:00,0.19871186
1969-01-09 16:00:00,0.1994127
1969-01-09 16:15:00,0.20010255
1969-01-09 16:30:00,0.20088394
1969-01-09 16:45:00,0.20188414
1969-01-09 17:00:00,0.2032304
1969-01-09 17:15:00,0.20500179
1969-01-09 17:30:00,0.2070845
1969-01-09 17:45:00,0.20931655
1969-01-09 18:00:00,0.2115359
1969-01-09 18:15:00,0.21360113
1969-01-09 18:30:00,0.21545307
1969-01-09 18:45:00,0.21705316
1969-01-09 19:00:00,0.21836278
1969-01-09 19:15:00,0.21933714
1969-01-09 19:30:00,0.2199066
1969-01-09 19:45:00,0.21999529
1969-01-09 20:00:00,0.21952736
1969-01-09 20:15:00,0.2184474
1969-01-09 20:30:00,0.2167818
1969-01-09 20:45:00,0.21457736
1969-01-09 21:00:00,0.2118809
1969-01-09 21:15:00,0.20876826
1969-01-09 21:30:00,0.2054312
1969-01-09 21:45:00,0.20209049
1969-01-09 22:00:00,0.19896688
1969-01-09 22:15:00,0.19622724
1969-01-09 22:30:00,0.1938228
1969-01-09 22:45:00,0.1916509
1969-01-09 23:00:00,0.18960883
1969-01-09 23:15:00,0.18761155
1969-01-09 23:30:00,0.18564454
1969-01-09 23:45:00,0.18371084
1969-01-10 00:00:00,0.18181358
1969-01-10 00:15:00,0.17995532
1969-01-10 00:30:00,0.17813663
1969-01-10 00:45:00,0.17635757
1969-01-10 01:00:00,0.17461821
1969-01-10 01:15:00,0.17291807
1969-01-10 01:30:00,0.17125435
1969-01-10 01:45:00,0.16962373
1969-01-10 02:00:00,0.16802287
1969-01-10 02:15:00,0.16645408
1969-01-10 02:30:00,0.16494216
1969-01-10 02:45:00,0.1635176
1969-01-10 03:00:00,0.16221084
1969-01-10 03:15:00,0.16104633
1969-01-10 03:30:00,0.16002446
1969-01-10 03:45:00,0.15913966
1969-01-10 04:00:00,0.15838629
1969-01-10 04:15:00,0.1577571
1969-01-10 04:30:00,0.15723829
1969-01-10 04:45:00,0.15681438
1969-01-10 05:00:00,0.15646991
1969-01-10 05:15:00,0.15619296
1969-01-10 05:30:00,0.15598565
1969-01-10 05:45:00,0.15585372
1969-01-10 06:00:00,0.15580282
1969-01-10 06:15:00,0.15583222
1969-01-10 06:30:00,0.15591547
1969-01-10 06:45:00,0.15601973
1969-01-10 07:00:00,0.15611216
1969-01-10 07:15:00,0.15617102
1969-01-10 07:30:00,0.15621908
1969-01-10 07:45:00,0.15629025
1969-01-10 08:00:00,0.15641844
1969-01-10 08:15:00,0.15662837
1969-01-10 08:30:00,0.15690804
1969-01-10 08:45:00,0.15723625
1969-01-10 09:00:00,0.15759182
1969-01-10 09:15:00,0.15795992
1969-01-10 09:30:00,0.15835126
1969-01-10 09:45:00,0.15878288
1969-01-10 10:00:00,0.15927185
1969-01-10 10:15:00,0.15983817
1969-01-10 10:30:00,0.16051355
1969-01-10 10:45:00,0.1613327
1969-01-10 11:00:00,0.16233024
1969-01-10 11:15:00,0.16351765
1969-01-10 11:30:00,0.16481358
1969-01-10 11:45:00,0.16611339
1969-01-10 12:00:00,0.16731255
1969-01-10 12:15:00,0.16833726
1969-01-10 12:30:00,0.16923703
1969-01-10 12:45:00,0.1700922
1969-01-10 13:00:00,0.17098308
1969-01-10 13:15:00,0.17196946
1969-01-10 13:30:00,0.17302892
1969-01-10 13:45:00,0.1741185
1969-01-10 14:00:00,0.17519526
1969-01-10 14:15:00,0.17622681
1969-01-10 14:30:00,0.17722312
1969-01-10 14:45:00,0.17820473
1969-01-10 15:00:00,0.17919222
1969-01-10 15:15:00,0.18019494
1969-01-10 15:30:00,0.18117759
1969-01-10 15:45:00,0.18209365
1969-01-10 16:00:00,0.18289663
1969-01-10 16:15:00,0.1835577
1969-01-10 16:30:00,0.18411867
1969-01-10 16:45:00,0.18463905
1969-01-10 17:00:00,0.18517831
1969-01-10 17:15:00,0.1857754
1969-01-10 17:30:00,0.18638709
1969-01-10 17:45:00,0.18694964
1969-01-10 18:00:00,0.1873993
1969-01-10 18:15:00,0.18769225
1969-01-10 18:30:00,0.18786459
1969-01-10 18:45:00,0.18797228
1969-01-10 19:00:00,0.18807137
1969-01-10 19:15:00,0.18820952
1969-01-10 19:30:00,0.18840106
1969-01-10 19:45:00,0.18865196
1969-01-10 20:00:00,0.1889682
1969-01-10 20:15:00,0.18934053
1969-01-10 20:30:00,0.18969889
1969-01-10 20:45:00,0.18995796
1969-01-10 21:00:00,0.19003248
1969-01-10 21:15:00,0.18985966
1969-01-10 21:30:00,0.18946686
1969-01-10 21:45:00,0.18890394
1969-01-10 22:00:00,0.1882208
1969-01-10 22:15:00,0.18747197
1969-01-10 22:30:00,0.1867307
1969-01-10 22:45:00,0.1860749
1969-01-10 23:00:00,0.1855825
1969-01-10 23:15:00,0.18529719
1969-01-10 23:30:00,0.18512571
1969-01-10 23:45:00,0.18494053
1969-01-11 00:00:00,0.18461418
1969-01-11 00:15:00,0.1840544
1969-01-11 00:30:00,0.18330999
1969-01-11 00:45:00,0.18246493
1969-01-11 01:00:00,0.18160327
1969-01-11 01:15:00,0.18079188
1969-01-11 01:30:00,0.180029
1969-01-11 01:45:00,0.17929575
1969-01-11 02:00:00,0.17857319
1969-01-11 02:15:00,0.17784522
1969-01-11 02:30:00,0.17710692
1969-01-11 02:45:00,0.1763561
1969-01-11 03:00:00,0.17559062
1969-01-11 03:15:00,0.17480816
1969-01-11 03:30:00,0.17400572
1969-01-11 03:45:00,0.17318012
1969-01-11 04:00:00,0.17232823
1969-01-11 04:15:00,0.17145707
1969-01-11 04:30:00,0.17061445
1969-01-11 04:45:00,0.16985841
1969-01-11 05:00:00,0.16924694
1969-01-11 05:15:00,0.16881855
1969-01-11 05:30:00,0.16853358
1969-01-11 05:45:00,0.16833287
1969-01-11 06:00:00,0.16815728
1969-01-11 06:15:00,0.16796573
1969-01-11 06:30:00,0.16778967
1969-01-11 06:45:00,0.16767862
1969-01-11 07:00:00,0.16768217
1969-01-11 07:15:00,0.16783428
1969-01-11 07:30:00,0.16810673
1969-01-11 07:45:00,0.1684557
1969-01-11 08:00:00,0.16883741
1969-01-11 08:15:00,0.16921014
1969-01-11 08:30:00,0.1695404
1969-01-11 08:45:00,0.16979688
1969-01-11 09:00:00,0.16994816
1969-01-11 09:15:00,0.16997617
1969-01-11 09:30:00,0.16991603
1969-01-11 09:45:00,0.16981614
1969-01-11 10:00:00,0.16972487
1969-01-11 10:15:00,0.1696939
1969-01-11 10:30:00,0.16978794
1969-01-11 10:45:00,0.170075
1969-01-11 11:00:00,0.17062305
1969-01-11 11:15:00,0.17146724
1969-01-11 11:30:00,0.17251141
1969-01-11 11:45:00,0.17362656
1969-01-11 12:00:00,0.17468368
1969-01-11 12:15:00,0.17558302
1969-01-11 12:30:00,0.1763419
1969-01-11 12:45:00,0.17700693
1969-01-11 13:00:00,0.17762466
1969-01-11 13:15:00,0.17823769
1969-01-11 13:30:00,0.1788726
1969-01-11 13:45:00,0.17955194
1969-01-11 14:00:00,0.18029831
1969-01-11 14:15:00,0.18112025
1969-01-11 14:30:00,0.18197015
1969-01-11 14:45:00,0.1827864
1969-01-11 15:00:00,0.1835074
1969-01-11 15:15:00,0.1840819
1969-01-11 15:30:00,0.18450022
1969-01-11 15:45:00,0.18476304
1969-01-11 16:00:00,0.18487106
1969-01-11 16:15:00,0.18483676
1969-01-11 16:30:00,0.18471968
1969-01-11 16:45:00,0.18459117
1969-01-11 17:00:00,0.18452257
1969-01-11 17:15:00,0.18456511
1969-01-11 17:30:00,0.1846897
1969-01-11 17:45:00,0.18484712
1969-01-11 18:00:00,0.18498817
1969-01-11 18:15:00,0.18507129
1969-01-11 18:30:00,0.18508548
1969-01-11 18:45:00,0.1850273
1969-01-11 19:00:00,0.1848934
1969-01-11 19:15:00,0.18469644
1969-01-11 19:30:00,0.18451333
1969-01-11 19:45:00,0.18443702
1969-01-11 20:00:00,0.18456048
1969-01-11 20:15:00,0.18493558
1969-01-11 20:30:00,0.18544981
1969-01-11 20:45:00,0.1859496
1969-01-11 21:00:00,0.1862813
1969-01-11 21:15:00,0.18633069
1969-01-11 21:30:00,0.18614094
1969-01-11 21:45:00,0.18579455
1969-01-11 22:00:00,0.18537405
1969-01-11 22:15:00,0.18495414
1969-01-11 22:30:00,0.18457823
1969-01-11 22:45:00,0.18428195
1969-01-11 23:00:00,0.1841009
1969-01-11 23:15:00,0.18405394
1969-01-11 23:30:00,0.18409295
1969-01-11 23:45:00,0.18415302
1969-01-12 00:00:00,0.18416923
1969-01-12 00:15:00,0.18409105
1969-01-12 00:30:00,0.1839253
1969-01-12 00:45:00,0.18369317
1969-01-12 01:00:00,0.18341582
1969-01-12 01:15:00,0.18311119
1969-01-12 01:30:00,0.18278436
1969-01-12 01:45:00,0.18243715
1969-01-12 02:00:00,0.18207139
1969-01-12 02:15:00,0.18169282
1969-01-12 02:30:00,0.18132284
1969-01-12 02:45:00,0.18098676
1969-01-12 03:00:00,0.18070988
1969-01-12 03:15:00,0.18050507
1969-01-12 03:30:00,0.18033546
1969-01-12 03:45:00,0.18015175
1969-01-12 04:00:00,0.17990461
1969-01-12 04:15:00,0.17955767
1969-01-12 04:30:00,0.17912614
1969-01-12 04:45:00,0.17863819
1969-01-12 05:00:00,0.17812194
1969-01-12 05:15:00,0.17760894
1969-01-12 05:30:00,0.17714441
1969-01-12 05:45:00,0.17677695
1969-01-12 06:00:00,0.1765552
1969-01-12 06:15:00,0.17650925
1969-01-12 06:30:00,0.176595
1969-01-12 06:45:00,0.17674986
1969-01-12 07:00:00,0.17691122
1969-01-12 07:15:00,0.17702605
1969-01-12 07:30:00,0.17707962
1969-01-12 07:45:00,0.17706679
1969-01-12 08:00:00,0.1769824
1969-01-12 08:15:00,0.17682461
1969-01-12 08:30:00,0.17660478
1969-01-12 08:45:00,0.17633751
1969-01-12 09:00:00,0.17603746
1969-01-12 09:15:00,0.17571853
1969-01-12 09:30:00,0.1753917
1969-01-12 09:45:00,0.17506719
1969-01-12 10:00:00,0.17475526
1969-01-12 10:15:00,0.17447472
1969-01-12 10:30:00,0.17427872
1969-01-12 10:45:00,0.17422903
1969-01-12 11:00:00,0.17438734
1969-01-12 11:15:00,0.17479546
1969-01-12 11:30:00,0.17541537
1969-01-12 11:45:00,0.1761891
1969-01-12 12:00:00,0.17705867
1969-01-12 12:15:00,0.17797232
1969-01-12 12:30:00,0.17890313
1969-01-12 12:45:00,0.17983043
1969-01-12 13:00:00,0.18073349
1969-01-12 13:15:00,0.1816018
1969-01-12 13:30:00,0.18246546
1969-01-12 13:45:00,0.18336482
1969-01-12 14:00:00,0.1843402
1969-01-12 14:15:00,0.18541591
1969-01-12 14:30:00,0.18655254
1969-01-12 14:45:00,0.18769468
1969-01-12 15:00:00,0.18878694
1969-01-12 15:15:00,0.18978672
1969-01-12 15:30:00,0.1907026
1969-01-12 15:45:00,0.191556
1969-01-12 16:00:00,0.19236831
1969-01-12 16:15:00,0.19316879
1969-01-12 16:30:00,0.19401819
1969-01-12 16:45:00,0.19498512
1969-01-12 17:00:00,0.19613819
1969-01-12 17:15:00,0.19753012
1969-01-12 17:30:00,0.19915007
1969-01-12 17:45:00,0.20097129
1969-01-12 18:00:00,0.20296702
1969-01-12 18:15:00,0.20510943
1969-01-12 18:30:00,0.20736633
1969-01-12 18:45:00,0.20970449
1969-01-12 19:00:00,0.21209061
1969-01-12 19:15:00,0.21450743
1969-01-12 19:30:00,0.21700157
1969-01-12 19:45:00,0.21963567
1969-01-12 20:00:00,0.2224723
1969-01-12 20:15:00,0.2255317
1969-01-12 20:30:00,0.22866446
1969-01-12 20:45:00,0.23167875
1969-01-12 21:00:00,0.23438281
1969-01-12 21:15:00,0.2366327
1969-01-12 21:30:00,0.23847619
1969-01-12 21:45:00,0.2400089
1969-01-12 22:00:00,0.24132654
1969-01-12 22:15:00,0.24253628
1969-01-12 22:30:00,0.2437915
1969-01-12 22:45:00,0.2452572
1969-01-12 23:00:00,0.24709828
1969-01-12 23:15:00,0.24939719
1969-01-12 23:30:00,0.25190622
1969-01-12 23:45:00,0.2542952
1969-01-13 00:00:00,0.25623387
1969-01-13 00:15:00,0.25748643
1969-01-13 00:30:00,0.25819457
1969-01-13 00:45:00,0.25859433
1969-01-13 01:00:00,0.2589218
1969-01-13 01:15:00,0.25934592
1969-01-13 01:30:00,0.2597671
1969-01-13 01:45:00,0.26001847
1969-01-13 02:00:00,0.25993335
1969-01-13 02:15:00,0.2593908
1969-01-13 02:30:00,0.25845337
1969-01-13 02:45:00,0.2572294
1969-01-13 03:00:00,0.25582728
1969-01-13 03:15:00,0.25433028
1969-01-13 03:30:00,0.25272116
1969-01-13 03:45:00,0.25095758
1969-01-13 04:00:00,0.24899726
1969-01-13 04:15:00,0.24682896
1969-01-13 04:30:00,0.24456607
1969-01-13 04:45:00,0.24235307
1969-01-13 05:00:00,0.2403345
1969-01-13 05:15:00,0.23859552
1969-01-13 05:30:00,0.23698403
1969-01-13 05:45:00,0.23528862
1969-01-13 06:00:00,0.23329787
1969-01-13 06:15:00,0.23086241
1969-01-13 06:30:00,0.22808112
1969-01-13 06:45:00,0.22511496
1969-01-13 07:00:00,0.22212487
1969-01-13 07:15:00,0.21922897
1969-01-13 07:30:00,0.21637402
1969-01-13 07:45:00,0.21346398
1969-01-13 08:00:00,0.21040276
1969-01-13 08:15:00,0.20714937
1969-01-13 08:30:00,0.20388313
1969-01-13 08:45:00,0.2008384
1969-01-13 09:00:00,0.19824955
1969-01-13 09:15:00,0.19628471
1969-01-13 09:30:00,0.19484705
1969-01-13 09:45:00,0.19377348
1969-01-13 10:00:00,0.19290096
1969-01-13 10:15:00,0.19209728
1969-01-13 10:30:00,0.1913539
1969-01-13 10:45:00,0.19069315
1969-01-13 11:00:00,0.19013736
1969-01-13 11:15:00,0.18970284
1969-01-13 11:30:00,0.18938185
1969-01-13 11:45:00,0.18916063
1969-01-13 12:00:00,0.1890254
1969-01-13 12:15:00,0.18896128
1969-01-13 12:30:00,0.18894891
1969-01-13 12:45:00,0.18896784
1969-01-13 13:00:00,0.18899761
1969-01-13 13:15:00,0.18901773
1969-01-13 13:30:00,0.18900762
1969-01-13 13:45:00,0.18894671
1969-01-13 14:00:00,0.1888144
1969-01-13 14:15:00,0.1886217
1969-01-13 14:30:00,0.18850596
1969-01-13 14:45:00,0.18863617
1969-01-13 15:00:00,0.18918128
1969-01-13 15:15:00,0.19022352
1969-01-13 15:30:00,0.19149819
1969-01-13 15:45:00,0.19265385
1969-01-13 16:00:00,0.19333908
1969-01-13 16:15:00,0.19330153
1969-01-13 16:30:00,0.19268522
1969-01-13 16:45:00,0.19173321
1969-01-13 17:00:00,0.19068861
1969-01-13 17:15:00,0.18975158
1969-01-13 17:30:00,0.18895055
1969-01-13 17:45:00,0.18827105
1969-01-13 18:00:00,0.18769854
1969-01-13 18:15:00,0.18721913
1969-01-13 18:30:00,0.18682113
1969-01-13 18:45:00,0.18649341
1969-01-13 19:00:00,0.18622486
1969-01-13 19:15:00,0.18601076
1969-01-13 19:30:00,0.185872
1969-01-13 19:45:00,0.18583584
1969-01-13 20:00:00,0.18592958
1969-01-13 20:15:00,0.18615842
1969-01-13 20:30:00,0.1864392
1969-01-13 20:45:00,0.18666673
1969-01-13 21:00:00,0.18673576
1969-01-13 21:15:00,0.1865737
1969-01-13 21:30:00,0.18623833
1969-01-13 21:45:00,0.18582006
1969-01-13 22:00:00,0.18540928
1969-01-13 22:15:00,0.18507995
1969-01-13 22:30:00,0.18484016
1969-01-13 22:45:00,0.1846816
1969-01-13 23:00:00,0.18459591
1969-01-13 23:15:00,0.18455961
1969-01-13 23:30:00,0.18448858
1969-01-13 23:45:00,0.18428357
1969-01-14 00:00:00,0.1838453
1969-01-14 00:15:00,0.18311964
1969-01-14 00:30:00,0.18223299
1969-01-14 00:45:00,0.18135685
1969-01-14 01:00:00,0.18066274
1969-01-14 01:15:00,0.18026957
1969-01-14 01:30:00,0.18008588
1969-01-14 01:45:00,0.17996767
1969-01-14 02:00:00,0.1797709
1969-01-14 02:15:00,0.1793899
1969-01-14 02:30:00,0.17887251
1969-01-14 02:45:00,0.17830497
1969-01-14 03:00:00,0.1777735
1969-01-14 03:15:00,0.17734145
1969-01-14 03:30:00,0.17698058
1969-01-14 03:45:00,0.17663987
1969-01-14 04:00:00,0.1762682
1969-01-14 04:15:00,0.17582418
1969-01-14 04:30:00,0.17530505
1969-01-14 04:45:00,0.17471777
1969-01-14 05:00:00,0.17406926
1969-01-14 05:15:00,0.17337129
1969-01-14 05:30:00,0.17265506
1969-01-14 05:45:00,0.17195664
1969-01-14 06:00:00,0.17131205
1969-01-14 06:15:00,0.17075315
1969-01-14 06:30:00,0.17029506
1969-01-14 06:45:00,0.16994867
1969-01-14 07:00:00,0.1697249
1969-01-14 07:15:00,0.16962893
1969-01-14 07:30:00,0.1696432
1969-01-14 07:45:00,0.16974436
1969-01-14 08:00:00,0.16990912
1969-01-14 08:15:00,0.17011343
1969-01-14 08:30:00,0.17033029
1969-01-14 08:45:00,0.17053193
1969-01-14 09:00:00,0.17069061
1969-01-14 09:15:00,0.1707878
1969-01-14 09:30:00,0.17084195
1969-01-14 09:45:00,0.17088069
1969-01-14 10:00:00,0.1709317
1969-01-14 10:15:00,0.17102154
1969-01-14 10:30:00,0.17117228
1969-01-14 10:45:00,0.1714049
1969-01-14 11:00:00,0.17174038
1969-01-14 11:15:00,0.17218588
1969-01-14 11:30:00,0.17269327
1969-01-14 11:45:00,0.1732006
1969-01-14 12:00:00,0.17364594
1969-01-14 12:15:00,0.1739916
1969-01-14 12:30:00,0.174297
1969-01-14 12:45:00,0.17464581
1969-01-14 13:00:00,0.17512172
1969-01-14 13:15:00,0.17579558
1969-01-14 13:30:00,0.17668687
1969-01-14 13:45:00,0.17780226
1969-01-14 14:00:00,0.1791484
1969-01-14 14:15:00,0.18070789
1969-01-14 14:30:00,0.18236707
1969-01-14 14:45:00,0.18398821
1969-01-14 15:00:00,0.1854336
1969-01-14 15:15:00,0.1866037
1969-01-14 15:30:00,0.18755178
1969-01-14 15:45:00,0.18836927
1969-01-14 16:00:00,0.18914765
1969-01-14 16:15:00,0.18996383
1969-01-14 16:30:00,0.19083673
1969-01-14 16:45:00,0.1917707
1969-01-14 17:00:00,0.19277018
1969-01-14 17:15:00,0.19383343
1969-01-14 17:30:00,0.19493431
1969-01-14 17:45:00,0.19604057
1969-01-14 18:00:00,0.19711997
1969-01-14 18:15:00,0.19815658
1969-01-14 18:30:00,0.19919978
1969-01-14 18:45:00,0.20031525
1969-01-14 19:00:00,0.20156871
1969-01-14 19:15:00,0.20299782
1969-01-14 19:30:00,0.2045282
1969-01-14 19:45:00,0.20605747
1969-01-14 20:00:00,0.20748326
1969-01-14 20:15:00,0.20869392
1969-01-14 20:30:00,0.20954087
1969-01-14 20:45:00,0.20986632
1969-01-14 21:00:00,0.20951243
1969-01-14 21:15:00,0.20838921
1969-01-14 21:30:00,0.20667797
1969-01-14 21:45:00,0.20462786
1969-01-14 22:00:00,0.20248796
1969-01-14 22:15:00,0.20050007
1969-01-14 22:30:00,0.19887659
1969-01-14 22:45:00,0.19782251
1969-01-14 23:00:00,0.19754288
1969-01-14 23:15:00,0.19813377
1969-01-14 23:30:00,0.1992555
1969-01-14 23:45:00,0.20045942
1969-01-15 00:00:00,0.2012969
1969-01-15 00:15:00,0.20143084
1969-01-15 00:30:00,0.20097043
1969-01-15 00:45:00,0.20013636
1969-01-15 01:00:00,0.19914937
1969-01-15 01:15:00,0.19820051
1969-01-15 01:30:00,0.1973621
1969-01-15 01:45:00,0.19667679
1969-01-15 02:00:00,0.19618724
1969-01-15 02:15:00,0.19590366
1969-01-15 02:30:00,0.19570638
1969-01-15 02:45:00,0.1954433
1969-01-15 03:00:00,0.1949623
1969-01-15 03:15:00,0.19415362
1969-01-15 03:30:00,0.19307707
1969-01-15 03:45:00,0.19183478
1969-01-15 04:00:00,0.1905289
1969-01-15 04:15:00,0.18926585
1969-01-15 04:30:00,0.18816918
1969-01-15 04:45:00,0.18736671
1969-01-15 05:00:00,0.18698624
1969-01-15 05:15:00,0.18708068
1969-01-15 05:30:00,0.18740328
1969-01-15 05:45:00,0.18763234
1969-01-15 06:00:00,0.18744619
1969-01-15 06:15:00,0.18661048
1969-01-15 06:30:00,0.18524006
1969-01-15 06:45:00,0.18353711
1969-01-15 07:00:00,0.18170382
